"","sex","company_size","geography_name","geography_id","year","weighted_median"
"6309","Hombre","200 y más personas","Cauquenes",34,2011,259251.636975375
"6310","Hombre","200 y más personas","Cauquenes",34,2012,245883.490050057
"6311","Hombre","200 y más personas","Cauquenes",34,2013,335390.702509182
"6312","Hombre","200 y más personas","Cauquenes",34,2014,499906.244140259
"6313","Hombre","200 y más personas","Cauquenes",34,2015,453555.909430412
"6314","Hombre","200 y más personas","Cerrillos",35,2010,211243.768576786
"6315","Hombre","200 y más personas","Cerrillos",35,2011,511830.705436377
"6316","Hombre","200 y más personas","Cerrillos",35,2012,643470.878450373
"6317","Hombre","200 y más personas","Cerrillos",35,2013,556528.426754093
"6318","Hombre","200 y más personas","Cerrillos",35,2014,527184.909572262
"6319","Hombre","200 y más personas","Cerrillos",35,2015,461401.287200974
"6320","Hombre","200 y más personas","Cerro Navia",36,2010,274095.79563827
"6321","Hombre","200 y más personas","Cerro Navia",36,2011,323447.425116531
"6322","Hombre","200 y más personas","Cerro Navia",36,2012,301209.44713504
"6323","Hombre","200 y más personas","Cerro Navia",36,2013,271976.908181078
"6324","Hombre","200 y más personas","Cerro Navia",36,2014,394197.466660145
"6325","Hombre","200 y más personas","Cerro Navia",36,2015,462569.894278221
"6326","Hombre","200 y más personas","Chañaral",39,2010,334332.886694216
"6327","Hombre","200 y más personas","Chañaral",39,2011,532879.777680942
"6328","Hombre","200 y más personas","Chañaral",39,2012,660344.896538436
"6329","Hombre","200 y más personas","Chañaral",39,2013,608966.260995204
"6330","Hombre","200 y más personas","Chañaral",39,2014,618916.385949757
"6331","Hombre","200 y más personas","Chañaral",39,2015,816949.378862793
"6332","Hombre","200 y más personas","Chanco",38,2010,309757.852808768
"6333","Hombre","200 y más personas","Chanco",38,2011,432047.171080828
"6334","Hombre","200 y más personas","Chanco",38,2012,456625.433297724
"6335","Hombre","200 y más personas","Chanco",38,2013,410128.684736595
"6336","Hombre","200 y más personas","Chanco",38,2014,418546.352127809
"6337","Hombre","200 y más personas","Chanco",38,2015,429875.66973391
"6338","Hombre","200 y más personas","Chépica",40,2010,203198.669015462
"6339","Hombre","200 y más personas","Chépica",40,2011,287484.776879182
"6340","Hombre","200 y más personas","Chépica",40,2012,267495.208256542
"6341","Hombre","200 y más personas","Chépica",40,2013,250338.906461818
"6342","Hombre","200 y más personas","Chépica",40,2014,445596.361569072
"6343","Hombre","200 y más personas","Chépica",40,2015,561738.816801088
"6344","Hombre","200 y más personas","Chiguayante",41,2010,448446.687377756
"6345","Hombre","200 y más personas","Chiguayante",41,2011,310863.037595413
"6346","Hombre","200 y más personas","Chiguayante",41,2012,301466.286535822
"6347","Hombre","200 y más personas","Chiguayante",41,2013,300000
"6348","Hombre","200 y más personas","Chiguayante",41,2014,420000
"6349","Hombre","200 y más personas","Chiguayante",41,2015,505838.12517617
"6350","Hombre","200 y más personas","Chile Chico",42,2010,370362.106087296
"6351","Hombre","200 y más personas","Chile Chico",42,2011,502416.60348749
"6352","Hombre","200 y más personas","Chile Chico",42,2012,467613.803907113
"6353","Hombre","200 y más personas","Chile Chico",42,2013,632542.032823783
"6354","Hombre","200 y más personas","Chile Chico",42,2014,605641.633610361
"6355","Hombre","200 y más personas","Chile Chico",42,2015,700131.577821969
"6356","Hombre","200 y más personas","Chillán",43,2010,278679.718887108
"6357","Hombre","200 y más personas","Chillán",43,2011,301449.962092494
"6358","Hombre","200 y más personas","Chillán",43,2012,420511.489852449
"6359","Hombre","200 y más personas","Chillán",43,2013,411361.502176142
"6360","Hombre","200 y más personas","Chillán",43,2014,596989.961515573
"6361","Hombre","200 y más personas","Chillán",43,2015,451702.985836967
"6362","Hombre","200 y más personas","Chillán Viejo",44,2010,350673.484277716
"6363","Hombre","200 y más personas","Chillán Viejo",44,2011,283437.033044143
"6364","Hombre","200 y más personas","Chillán Viejo",44,2012,290519.554134815
"6365","Hombre","200 y más personas","Chillán Viejo",44,2013,305331.121588676
"6366","Hombre","200 y más personas","Chillán Viejo",44,2014,259991.630525628
"6367","Hombre","200 y más personas","Chillán Viejo",44,2015,495191.732972619
"6368","Hombre","200 y más personas","Chimbarongo",45,2010,253426.761263383
"6369","Hombre","200 y más personas","Chimbarongo",45,2011,402159.634139384
"6370","Hombre","200 y más personas","Chimbarongo",45,2012,346564.668017277
"6371","Hombre","200 y más personas","Chimbarongo",45,2013,298867.110231973
"6372","Hombre","200 y más personas","Chimbarongo",45,2014,258918.034982357
"6373","Hombre","200 y más personas","Chimbarongo",45,2015,389610.101243324
"6374","Hombre","200 y más personas","Chonchi",47,2010,197547.915923842
"6375","Hombre","200 y más personas","Chonchi",47,2011,207907.189551412
"6376","Hombre","200 y más personas","Chonchi",47,2012,204317.656644741
"6377","Hombre","200 y más personas","Chonchi",47,2013,304914.35768262
"6378","Hombre","200 y más personas","Chonchi",47,2014,547243.522245523
"6379","Hombre","200 y más personas","Chonchi",47,2015,459662.763513196
"6380","Hombre","200 y más personas","Cisnes",48,2010,279839.057177625
"6381","Hombre","200 y más personas","Cisnes",48,2011,383305.785869201
"6382","Hombre","200 y más personas","Cisnes",48,2012,522922.963509029
"6383","Hombre","200 y más personas","Cisnes",48,2013,696814.90068846
"6384","Hombre","200 y más personas","Cisnes",48,2014,625825.578632227
"6385","Hombre","200 y más personas","Cisnes",48,2015,840214.728163141
"6386","Hombre","200 y más personas","Cochrane",51,2010,699791.664308795
"6387","Hombre","200 y más personas","Cochrane",51,2011,883873.934915219
"6388","Hombre","200 y más personas","Cochrane",51,2013,1157500
"6389","Hombre","200 y más personas","Cochrane",51,2014,923000
"6390","Hombre","200 y más personas","Codegua",52,2010,373579.10282539
"6391","Hombre","200 y más personas","Codegua",52,2011,408677.304157805
"6392","Hombre","200 y más personas","Codegua",52,2012,441688.928630087
"6393","Hombre","200 y más personas","Codegua",52,2013,766087.038904045
"6394","Hombre","200 y más personas","Codegua",52,2014,394668.965751517
"6395","Hombre","200 y más personas","Codegua",52,2015,303467.205906627
"6396","Hombre","200 y más personas","Coelemu",53,2010,387642.235327732
"6397","Hombre","200 y más personas","Coelemu",53,2011,223859.194909276
"6398","Hombre","200 y más personas","Coelemu",53,2012,164008.500175366
"6399","Hombre","200 y más personas","Coelemu",53,2013,329446.000903752
"6400","Hombre","200 y más personas","Coelemu",53,2014,202084.5177184
"6401","Hombre","200 y más personas","Coelemu",53,2015,678754.436798264
"6402","Hombre","200 y más personas","Coihaique",NA,2010,506959.003360334
"6403","Hombre","200 y más personas","Coihaique",NA,2011,614244.866022989
"6404","Hombre","200 y más personas","Coihaique",NA,2012,602706.18556701
"6405","Hombre","200 y más personas","Coihueco",55,2010,233680.295821464
"6406","Hombre","200 y más personas","Coihueco",55,2011,260679.305176459
"6407","Hombre","200 y más personas","Coihueco",55,2012,405987.783929261
"6408","Hombre","200 y más personas","Coihueco",55,2013,347804.566533191
"6409","Hombre","200 y más personas","Coihueco",55,2014,284808.469854414
"6410","Hombre","200 y más personas","Coihueco",55,2015,600162.366949308
"6411","Hombre","200 y más personas","Colbún",57,2010,66954.1768441622
"6412","Hombre","200 y más personas","Colbún",57,2011,289146.514752445
"6413","Hombre","200 y más personas","Colbún",57,2012,238082.185454243
"6414","Hombre","200 y más personas","Colbún",57,2013,697988.865326302
"6415","Hombre","200 y más personas","Colbún",57,2014,434367.042852285
"6416","Hombre","200 y más personas","Colbún",57,2015,387990.039439411
"6417","Hombre","200 y más personas","Colina",59,2010,300293.59953024
"6418","Hombre","200 y más personas","Colina",59,2011,410480.079427955
"6419","Hombre","200 y más personas","Colina",59,2012,407296.797986772
"6420","Hombre","200 y más personas","Colina",59,2013,624173.587116754
"6421","Hombre","200 y más personas","Colina",59,2014,499973.215264339
"6422","Hombre","200 y más personas","Colina",59,2015,509315.664214836
"6423","Hombre","200 y más personas","Collipulli",60,2010,286559.225912729
"6424","Hombre","200 y más personas","Collipulli",60,2011,246147.937411095
"6425","Hombre","200 y más personas","Collipulli",60,2012,350995.082568354
"6426","Hombre","200 y más personas","Collipulli",60,2013,244275.84742854
"6427","Hombre","200 y más personas","Collipulli",60,2014,328054.564002307
"6428","Hombre","200 y más personas","Collipulli",60,2015,308590.60337035
"6429","Hombre","200 y más personas","Coltauco",61,2014,500000
"6430","Hombre","200 y más personas","Coltauco",61,2015,493698.798235738
"6431","Hombre","200 y más personas","Combarbalá",62,2010,318547.872962681
"6432","Hombre","200 y más personas","Combarbalá",62,2011,409071.555631777
"6433","Hombre","200 y más personas","Combarbalá",62,2012,421425.037997323
"6434","Hombre","200 y más personas","Combarbalá",62,2013,348678.295270635
"6435","Hombre","200 y más personas","Combarbalá",62,2014,359588.554423089
"6436","Hombre","200 y más personas","Combarbalá",62,2015,416990.078422016
"6437","Hombre","200 y más personas","Concepción",64,2010,321704.43038443
"6438","Hombre","200 y más personas","Concepción",64,2011,401933.282789992
"6439","Hombre","200 y más personas","Concepción",64,2012,559598.715624723
"6440","Hombre","200 y más personas","Concepción",64,2013,400531.902886807
"6441","Hombre","200 y más personas","Concepción",64,2014,445755.045583613
"6442","Hombre","200 y más personas","Concepción",64,2015,549986.857364036
"6443","Hombre","200 y más personas","Conchalí",65,2010,300000
"6444","Hombre","200 y más personas","Conchalí",65,2011,420066.627583167
"6445","Hombre","200 y más personas","Conchalí",65,2012,323613.891503339
"6446","Hombre","200 y más personas","Conchalí",65,2013,382275.838969443
"6447","Hombre","200 y más personas","Conchalí",65,2014,404169.0354368
"6448","Hombre","200 y más personas","Conchalí",65,2015,481663.435747325
"6449","Hombre","200 y más personas","Concón",63,2010,793951.366570628
"6450","Hombre","200 y más personas","Concón",63,2011,363735.702015467
"6451","Hombre","200 y más personas","Concón",63,2012,790681.131850601
"6452","Hombre","200 y más personas","Concón",63,2013,692318.616811834
"6453","Hombre","200 y más personas","Concón",63,2014,853542.436418091
"6454","Hombre","200 y más personas","Concón",63,2015,694499.641501686
"6455","Hombre","200 y más personas","Constitución",66,2010,277935.36282244
"6456","Hombre","200 y más personas","Constitución",66,2011,271905.90251866
"6457","Hombre","200 y más personas","Constitución",66,2012,333865.186671061
"6458","Hombre","200 y más personas","Constitución",66,2013,681431.303879656
"6459","Hombre","200 y más personas","Constitución",66,2014,369873.848519924
"6460","Hombre","200 y más personas","Constitución",66,2015,455246.697578605
"6461","Hombre","200 y más personas","Copiapó",68,2010,390264.267289032
"6462","Hombre","200 y más personas","Copiapó",68,2011,540831.097001567
"6463","Hombre","200 y más personas","Copiapó",68,2012,500000
"6464","Hombre","200 y más personas","Copiapó",68,2013,643617.945848701
"6465","Hombre","200 y más personas","Copiapó",68,2014,638222.508567158
"6466","Hombre","200 y más personas","Copiapó",68,2015,700540.737041406
"6467","Hombre","200 y más personas","Coquimbo",69,2010,424037.525597471
"6468","Hombre","200 y más personas","Coquimbo",69,2011,400000
"6469","Hombre","200 y más personas","Coquimbo",69,2012,517585.158020096
"6470","Hombre","200 y más personas","Coquimbo",69,2013,479590.764077574
"6471","Hombre","200 y más personas","Coquimbo",69,2014,539105.867126864
"6472","Hombre","200 y más personas","Coquimbo",69,2015,681567.830940335
"6473","Hombre","200 y más personas","Coronel",70,2010,353965.304013165
"6474","Hombre","200 y más personas","Coronel",70,2011,350950.830787938
"6475","Hombre","200 y más personas","Coronel",70,2012,335240.903691925
"6476","Hombre","200 y más personas","Coronel",70,2013,399929.94219764
"6477","Hombre","200 y más personas","Coronel",70,2014,382428.137426322
"6478","Hombre","200 y más personas","Coronel",70,2015,400000
"6479","Hombre","200 y más personas","Corral",71,2010,192500
"6480","Hombre","200 y más personas","Corral",71,2011,279560.480267901
"6481","Hombre","200 y más personas","Corral",71,2012,321443.298969072
"6482","Hombre","200 y más personas","Corral",71,2013,706073.113175446
"6483","Hombre","200 y más personas","Corral",71,2014,439882.036025375
"6484","Hombre","200 y más personas","Corral",71,2015,883849.943446785
"6485","Hombre","200 y más personas","Coyhaique",54,2013,570462.714109268
"6486","Hombre","200 y más personas","Coyhaique",54,2014,642994.506541989
"6487","Hombre","200 y más personas","Coyhaique",54,2015,745542.929803241
"6488","Hombre","200 y más personas","Cunco",72,2014,1622354
"6489","Hombre","200 y más personas","Cunco",72,2015,2254000
"6490","Hombre","200 y más personas","Curacautín",73,2010,241416.336015476
"6491","Hombre","200 y más personas","Curacautín",73,2011,345373.959410999
"6492","Hombre","200 y más personas","Curacautín",73,2012,643931.377491277
"6493","Hombre","200 y más personas","Curacautín",73,2013,377434.731562283
"6494","Hombre","200 y más personas","Curacautín",73,2014,513116.531270227
"6495","Hombre","200 y más personas","Curacautín",73,2015,544569.054872111
"6496","Hombre","200 y más personas","Curacaví",74,2010,200000
"6497","Hombre","200 y más personas","Curaco de Vélez",75,2010,284805.080605765
"6498","Hombre","200 y más personas","Curaco de Vélez",75,2011,409188.777994158
"6499","Hombre","200 y más personas","Curaco de Vélez",75,2012,307136.784741734
"6500","Hombre","200 y más personas","Curaco de Vélez",75,2013,277732.960451258
"6501","Hombre","200 y más personas","Curaco de Vélez",75,2014,254352.912870843
"6502","Hombre","200 y más personas","Curaco de Vélez",75,2015,417684.328994695
"6503","Hombre","200 y más personas","Curanilahue",76,2010,288835.375153737
"6504","Hombre","200 y más personas","Curanilahue",76,2011,248030.912532484
"6505","Hombre","200 y más personas","Curanilahue",76,2012,289495.491163059
"6506","Hombre","200 y más personas","Curanilahue",76,2013,276973.047687966
"6507","Hombre","200 y más personas","Curanilahue",76,2014,366045.252581604
"6508","Hombre","200 y más personas","Curanilahue",76,2015,340092.007937941
"6509","Hombre","200 y más personas","Curarrehue",77,2014,399924.995312207
"6510","Hombre","200 y más personas","Curicó",79,2010,273201.106073979
"6511","Hombre","200 y más personas","Curicó",79,2011,291527.636778149
"6512","Hombre","200 y más personas","Curicó",79,2012,345380.214905437
"6513","Hombre","200 y más personas","Curicó",79,2013,285234.781706409
"6514","Hombre","200 y más personas","Curicó",79,2014,319211.419833194
"6515","Hombre","200 y más personas","Curicó",79,2015,507755.875641507
"6516","Hombre","200 y más personas","Dalcahue",80,2011,182165
"6517","Hombre","200 y más personas","Dalcahue",80,2013,482500
"6518","Hombre","200 y más personas","Dalcahue",80,2014,480000
"6519","Hombre","200 y más personas","Dalcahue",80,2015,244501.420315408
"6520","Hombre","200 y más personas","Diego de Almagro",81,2010,439189.3386525
"6521","Hombre","200 y más personas","Diego de Almagro",81,2011,531080.715166702
"6522","Hombre","200 y más personas","Diego de Almagro",81,2012,597829.456204748
"6523","Hombre","200 y más personas","Diego de Almagro",81,2013,643553.537972164
"6524","Hombre","200 y más personas","Diego de Almagro",81,2014,578665.844290143
"6525","Hombre","200 y más personas","Diego de Almagro",81,2015,446187.432171387
"6526","Hombre","200 y más personas","Doñihue",82,2010,464681.973619931
"6527","Hombre","200 y más personas","Doñihue",82,2011,261256.633813495
"6528","Hombre","200 y más personas","Doñihue",82,2012,668738.020641354
"6529","Hombre","200 y más personas","Doñihue",82,2013,577481.78942612
"6530","Hombre","200 y más personas","Doñihue",82,2014,505211.294296
"6531","Hombre","200 y más personas","Doñihue",82,2015,803259.688518656
"6532","Hombre","200 y más personas","El Bosque",83,2010,250244.6662752
"6533","Hombre","200 y más personas","El Bosque",83,2011,335582.434651699
"6534","Hombre","200 y más personas","El Bosque",83,2012,311941.627285963
"6535","Hombre","200 y más personas","El Bosque",83,2013,359974.83308883
"6536","Hombre","200 y más personas","El Bosque",83,2014,351448.96870691
"6537","Hombre","200 y más personas","El Bosque",83,2015,350094.714053763
