"","sex","company_size","geography_name","geography_id","year","weighted_mean"
"13597","Mujer","200 y más personas","Chonchi",47,2012,208341.235250712
"13598","Mujer","200 y más personas","Chonchi",47,2013,285628.623421224
"13599","Mujer","200 y más personas","Chonchi",47,2014,459282.011694257
"13600","Mujer","200 y más personas","Chonchi",47,2015,615604.343722105
"13601","Mujer","200 y más personas","Cisnes",48,2010,476862.750459501
"13602","Mujer","200 y más personas","Cisnes",48,2011,339226.565769674
"13603","Mujer","200 y más personas","Cisnes",48,2012,341533.505154639
"13604","Mujer","200 y más personas","Cisnes",48,2013,529056.432818895
"13605","Mujer","200 y más personas","Cisnes",48,2014,385330.760989155
"13606","Mujer","200 y más personas","Cisnes",48,2015,512998.978734906
"13607","Mujer","200 y más personas","Cochrane",51,2010,591084.116919999
"13608","Mujer","200 y más personas","Cochrane",51,2011,543702.392843861
"13609","Mujer","200 y más personas","Cochrane",51,2013,639000
"13610","Mujer","200 y más personas","Cochrane",51,2014,650000
"13611","Mujer","200 y más personas","Codegua",52,2010,338657.131829484
"13612","Mujer","200 y más personas","Codegua",52,2011,452655.571284491
"13613","Mujer","200 y más personas","Codegua",52,2012,460992.568044095
"13614","Mujer","200 y más personas","Codegua",52,2013,436361.01504087
"13615","Mujer","200 y más personas","Codegua",52,2014,364209.932138149
"13616","Mujer","200 y más personas","Codegua",52,2015,415334.987354238
"13617","Mujer","200 y más personas","Coelemu",53,2010,1332969.92235923
"13618","Mujer","200 y más personas","Coelemu",53,2011,2009666.41394996
"13619","Mujer","200 y más personas","Coelemu",53,2013,343798.764874229
"13620","Mujer","200 y más personas","Coelemu",53,2014,487528.89899564
"13621","Mujer","200 y más personas","Coelemu",53,2015,771962.482089825
"13622","Mujer","200 y más personas","Coihaique",NA,2010,527262.118944147
"13623","Mujer","200 y más personas","Coihaique",NA,2011,535509.38548834
"13624","Mujer","200 y más personas","Coihaique",NA,2012,493861.080447651
"13625","Mujer","200 y más personas","Coihueco",55,2010,321070.980999776
"13626","Mujer","200 y más personas","Coihueco",55,2011,214249.368837999
"13627","Mujer","200 y más personas","Coihueco",55,2012,328171.481104247
"13628","Mujer","200 y más personas","Coihueco",55,2013,220198.645327579
"13629","Mujer","200 y más personas","Coihueco",55,2014,217959.122445153
"13630","Mujer","200 y más personas","Coihueco",55,2015,622835.167478504
"13631","Mujer","200 y más personas","Colbún",57,2010,161910.657064663
"13632","Mujer","200 y más personas","Colbún",57,2011,266998.76534335
"13633","Mujer","200 y más personas","Colbún",57,2012,318441.541639786
"13634","Mujer","200 y más personas","Colbún",57,2013,393439.785438147
"13635","Mujer","200 y más personas","Colbún",57,2014,456713.100195694
"13636","Mujer","200 y más personas","Colbún",57,2015,392293.289584615
"13637","Mujer","200 y más personas","Colina",59,2010,332751.83304579
"13638","Mujer","200 y más personas","Colina",59,2011,958556.37824899
"13639","Mujer","200 y más personas","Colina",59,2012,1172366.54456133
"13640","Mujer","200 y más personas","Colina",59,2013,484448.797009555
"13641","Mujer","200 y más personas","Colina",59,2014,435245.162417484
"13642","Mujer","200 y más personas","Colina",59,2015,442785.812882287
"13643","Mujer","200 y más personas","Collipulli",60,2010,350628.694235043
"13644","Mujer","200 y más personas","Collipulli",60,2011,578783.230475703
"13645","Mujer","200 y más personas","Collipulli",60,2012,344106.689522839
"13646","Mujer","200 y más personas","Collipulli",60,2013,163846.405148887
"13647","Mujer","200 y más personas","Collipulli",60,2014,213226.806057621
"13648","Mujer","200 y más personas","Collipulli",60,2015,653169.46580145
"13649","Mujer","200 y más personas","Coltauco",61,2015,329396.428922469
"13650","Mujer","200 y más personas","Combarbalá",62,2010,351026.151970363
"13651","Mujer","200 y más personas","Combarbalá",62,2011,275646.815827832
"13652","Mujer","200 y más personas","Combarbalá",62,2012,395633.764780457
"13653","Mujer","200 y más personas","Combarbalá",62,2013,284393.334176019
"13654","Mujer","200 y más personas","Combarbalá",62,2014,270981.943943025
"13655","Mujer","200 y más personas","Combarbalá",62,2015,363309.716287237
"13656","Mujer","200 y más personas","Concepción",64,2010,366147.52556688
"13657","Mujer","200 y más personas","Concepción",64,2011,493002.828228701
"13658","Mujer","200 y más personas","Concepción",64,2012,497892.489812959
"13659","Mujer","200 y más personas","Concepción",64,2013,480677.881545823
"13660","Mujer","200 y más personas","Concepción",64,2014,480843.250347434
"13661","Mujer","200 y más personas","Concepción",64,2015,545725.240000047
"13662","Mujer","200 y más personas","Conchalí",65,2010,312576.664861169
"13663","Mujer","200 y más personas","Conchalí",65,2011,309177.668924968
"13664","Mujer","200 y más personas","Conchalí",65,2012,405187.752904705
"13665","Mujer","200 y más personas","Conchalí",65,2013,367931.989287456
"13666","Mujer","200 y más personas","Conchalí",65,2014,384477.955557439
"13667","Mujer","200 y más personas","Conchalí",65,2015,678891.981200958
"13668","Mujer","200 y más personas","Concón",63,2010,404719.737336918
"13669","Mujer","200 y más personas","Concón",63,2011,670561.690007675
"13670","Mujer","200 y más personas","Concón",63,2012,1210097.43431752
"13671","Mujer","200 y más personas","Concón",63,2013,1224973.15177229
"13672","Mujer","200 y más personas","Concón",63,2014,919160.301180432
"13673","Mujer","200 y más personas","Concón",63,2015,1043334.32101267
"13674","Mujer","200 y más personas","Constitución",66,2010,254007.486535152
"13675","Mujer","200 y más personas","Constitución",66,2011,157777.807242703
"13676","Mujer","200 y más personas","Constitución",66,2012,228076.339081871
"13677","Mujer","200 y más personas","Constitución",66,2013,268405.28344017
"13678","Mujer","200 y más personas","Constitución",66,2014,245971.098913065
"13679","Mujer","200 y más personas","Constitución",66,2015,324797.921872398
"13680","Mujer","200 y más personas","Copiapó",68,2010,399773.352063381
"13681","Mujer","200 y más personas","Copiapó",68,2011,382669.56214839
"13682","Mujer","200 y más personas","Copiapó",68,2012,393348.19801394
"13683","Mujer","200 y más personas","Copiapó",68,2013,548623.774745594
"13684","Mujer","200 y más personas","Copiapó",68,2014,614369.290250046
"13685","Mujer","200 y más personas","Copiapó",68,2015,567953.940283664
"13686","Mujer","200 y más personas","Coquimbo",69,2010,338701.192715519
"13687","Mujer","200 y más personas","Coquimbo",69,2011,352943.626340134
"13688","Mujer","200 y más personas","Coquimbo",69,2012,451155.546082299
"13689","Mujer","200 y más personas","Coquimbo",69,2013,401050.631829175
"13690","Mujer","200 y más personas","Coquimbo",69,2014,403896.986393373
"13691","Mujer","200 y más personas","Coquimbo",69,2015,485257.668467848
"13692","Mujer","200 y más personas","Coronel",70,2010,320099.949677269
"13693","Mujer","200 y más personas","Coronel",70,2011,295563.882289353
"13694","Mujer","200 y más personas","Coronel",70,2012,290085.035217123
"13695","Mujer","200 y más personas","Coronel",70,2013,310898.615060179
"13696","Mujer","200 y más personas","Coronel",70,2014,340300.193216338
"13697","Mujer","200 y más personas","Coronel",70,2015,287267.931849382
"13698","Mujer","200 y más personas","Corral",71,2010,172000
"13699","Mujer","200 y más personas","Corral",71,2011,281844.832315748
"13700","Mujer","200 y más personas","Corral",71,2012,149254.051156866
"13701","Mujer","200 y más personas","Corral",71,2013,137867.83393857
"13702","Mujer","200 y más personas","Corral",71,2014,556957.571531689
"13703","Mujer","200 y más personas","Corral",71,2015,450924.443802471
"13704","Mujer","200 y más personas","Coyhaique",54,2013,547176.099418461
"13705","Mujer","200 y más personas","Coyhaique",54,2014,566203.694295236
"13706","Mujer","200 y más personas","Coyhaique",54,2015,763924.181205367
"13707","Mujer","200 y más personas","Curacautín",73,2010,97858.2770521793
"13708","Mujer","200 y más personas","Curacautín",73,2011,56400.7392784653
"13709","Mujer","200 y más personas","Curacautín",73,2012,320505.961701997
"13710","Mujer","200 y más personas","Curacautín",73,2013,457892.056472339
"13711","Mujer","200 y más personas","Curacautín",73,2014,287584.11678139
"13712","Mujer","200 y más personas","Curacautín",73,2015,464857.999084007
"13713","Mujer","200 y más personas","Curacaví",74,2010,261000
"13714","Mujer","200 y más personas","Curacaví",74,2011,291800
"13715","Mujer","200 y más personas","Curacaví",74,2012,545000
"13716","Mujer","200 y más personas","Curaco de Vélez",75,2010,399493.183747768
"13717","Mujer","200 y más personas","Curaco de Vélez",75,2011,356488.290979676
"13718","Mujer","200 y más personas","Curaco de Vélez",75,2012,389027.712803474
"13719","Mujer","200 y más personas","Curaco de Vélez",75,2013,425389.460426005
"13720","Mujer","200 y más personas","Curaco de Vélez",75,2014,226496.04068721
"13721","Mujer","200 y más personas","Curaco de Vélez",75,2015,195651.133703129
"13722","Mujer","200 y más personas","Curanilahue",76,2010,288788.685384204
"13723","Mujer","200 y más personas","Curanilahue",76,2011,332841.523936491
"13724","Mujer","200 y más personas","Curanilahue",76,2012,265403.552743956
"13725","Mujer","200 y más personas","Curanilahue",76,2013,275732.493140969
"13726","Mujer","200 y más personas","Curanilahue",76,2014,307482.089614143
"13727","Mujer","200 y más personas","Curanilahue",76,2015,303005.783524618
"13728","Mujer","200 y más personas","Curarrehue",77,2014,181665.92912057
"13729","Mujer","200 y más personas","Curarrehue",77,2015,700189.428107526
"13730","Mujer","200 y más personas","Curicó",79,2010,322713.347792525
"13731","Mujer","200 y más personas","Curicó",79,2011,324235.336168398
"13732","Mujer","200 y más personas","Curicó",79,2012,340223.269836521
"13733","Mujer","200 y más personas","Curicó",79,2013,290708.150062456
"13734","Mujer","200 y más personas","Curicó",79,2014,313628.921185153
"13735","Mujer","200 y más personas","Curicó",79,2015,454148.746422272
"13736","Mujer","200 y más personas","Dalcahue",80,2010,140800
"13737","Mujer","200 y más personas","Dalcahue",80,2011,179055
"13738","Mujer","200 y más personas","Dalcahue",80,2012,190000
"13739","Mujer","200 y más personas","Dalcahue",80,2013,330000
"13740","Mujer","200 y más personas","Dalcahue",80,2014,200000
"13741","Mujer","200 y más personas","Dalcahue",80,2015,342528.771847657
"13742","Mujer","200 y más personas","Diego de Almagro",81,2010,357096.554200258
"13743","Mujer","200 y más personas","Diego de Almagro",81,2011,276907.178693735
"13744","Mujer","200 y más personas","Diego de Almagro",81,2012,320717.508844896
"13745","Mujer","200 y más personas","Diego de Almagro",81,2013,293988.553851856
"13746","Mujer","200 y más personas","Diego de Almagro",81,2014,398548.355130815
"13747","Mujer","200 y más personas","Diego de Almagro",81,2015,441266.402122654
"13748","Mujer","200 y más personas","Doñihue",82,2010,275311.577918905
"13749","Mujer","200 y más personas","Doñihue",82,2011,453682.192949203
"13750","Mujer","200 y más personas","Doñihue",82,2013,427519.772254859
"13751","Mujer","200 y más personas","Doñihue",82,2014,434481.71309456
"13752","Mujer","200 y más personas","Doñihue",82,2015,130529.699384282
"13753","Mujer","200 y más personas","El Bosque",83,2010,217095.069483467
"13754","Mujer","200 y más personas","El Bosque",83,2011,375620.062582197
"13755","Mujer","200 y más personas","El Bosque",83,2012,387629.807840765
"13756","Mujer","200 y más personas","El Bosque",83,2013,307968.333434761
"13757","Mujer","200 y más personas","El Bosque",83,2014,296791.962552546
"13758","Mujer","200 y más personas","El Bosque",83,2015,352442.614386983
"13759","Mujer","200 y más personas","El Monte",85,2010,271329.762783529
"13760","Mujer","200 y más personas","El Monte",85,2011,223180.071424057
"13761","Mujer","200 y más personas","El Monte",85,2012,312999.185274884
"13762","Mujer","200 y más personas","El Monte",85,2013,356830.27646444
"13763","Mujer","200 y más personas","El Monte",85,2014,296990.603496657
"13764","Mujer","200 y más personas","El Monte",85,2015,334106.964447354
"13765","Mujer","200 y más personas","El Quisco",86,2011,301449.962092494
"13766","Mujer","200 y más personas","El Quisco",86,2012,804496.866936968
"13767","Mujer","200 y más personas","El Quisco",86,2013,526029.88431993
"13768","Mujer","200 y más personas","El Quisco",86,2014,614673.741393467
"13769","Mujer","200 y más personas","El Quisco",86,2015,603314.964384887
"13770","Mujer","200 y más personas","El Tabo",87,2010,275500
"13771","Mujer","200 y más personas","El Tabo",87,2013,344000
"13772","Mujer","200 y más personas","El Tabo",87,2015,650220
"13773","Mujer","200 y más personas","Empedrado",88,2010,101258.474501689
"13774","Mujer","200 y más personas","Empedrado",88,2012,464206.815399484
"13775","Mujer","200 y más personas","Empedrado",88,2013,532647.60534676
"13776","Mujer","200 y más personas","Empedrado",88,2014,170468.029251829
"13777","Mujer","200 y más personas","Empedrado",88,2015,250067.652895545
"13778","Mujer","200 y más personas","Estación Central",90,2010,377140.83657237
"13779","Mujer","200 y más personas","Estación Central",90,2011,674593.280501137
"13780","Mujer","200 y más personas","Estación Central",90,2012,357978.681351068
"13781","Mujer","200 y más personas","Estación Central",90,2013,435338.077674913
"13782","Mujer","200 y más personas","Estación Central",90,2014,427812.83081534
"13783","Mujer","200 y más personas","Estación Central",90,2015,428811.220682664
"13784","Mujer","200 y más personas","Florida",91,2010,181646.204345306
"13785","Mujer","200 y más personas","Florida",91,2011,133739.593921094
"13786","Mujer","200 y más personas","Florida",91,2012,208292.107611561
"13787","Mujer","200 y más personas","Florida",91,2013,274657.880776091
"13788","Mujer","200 y más personas","Florida",91,2014,332864.820783346
"13789","Mujer","200 y más personas","Florida",91,2015,355330.558254175
"13790","Mujer","200 y más personas","Freire",92,2010,531756.303733468
"13791","Mujer","200 y más personas","Freire",92,2012,119087.931102325
"13792","Mujer","200 y más personas","Freire",92,2013,450817.652334014
"13793","Mujer","200 y más personas","Freire",92,2014,339478.022492457
"13794","Mujer","200 y más personas","Freire",92,2015,257961.556754493
"13795","Mujer","200 y más personas","Freirina",93,2010,198889.101100765
"13796","Mujer","200 y más personas","Freirina",93,2014,280000
"13797","Mujer","200 y más personas","Fresia",94,2010,120000
"13798","Mujer","200 y más personas","Fresia",94,2011,754813.674709597
"13799","Mujer","200 y más personas","Fresia",94,2013,85000
"13800","Mujer","200 y más personas","Frutillar",95,2010,205514.864728048
"13801","Mujer","200 y más personas","Frutillar",95,2011,482319.939347991
"13802","Mujer","200 y más personas","Frutillar",95,2013,348471.75779485
"13803","Mujer","200 y más personas","Frutillar",95,2014,252266.420621702
"13804","Mujer","200 y más personas","Frutillar",95,2015,363832.97096377
"13805","Mujer","200 y más personas","Futrono",97,2011,106319.073046912
"13806","Mujer","200 y más personas","Galvarino",98,2010,575000
"13807","Mujer","200 y más personas","Galvarino",98,2014,250000
"13808","Mujer","200 y más personas","Galvarino",98,2015,171245.660243952
"13809","Mujer","200 y más personas","General Lagos",99,2013,216000
"13810","Mujer","200 y más personas","General Lagos",99,2014,180000
"13811","Mujer","200 y más personas","General Lagos",99,2015,282000
"13812","Mujer","200 y más personas","Gorbea",100,2010,244382.423170961
"13813","Mujer","200 y más personas","Gorbea",100,2011,254184.920560309
"13814","Mujer","200 y más personas","Gorbea",100,2012,426110.259664948
"13815","Mujer","200 y más personas","Gorbea",100,2013,704828.268297069
"13816","Mujer","200 y más personas","Gorbea",100,2014,292945.059066192
"13817","Mujer","200 y más personas","Gorbea",100,2015,220437.965062784
"13818","Mujer","200 y más personas","Graneros",101,2010,175676.78132774
"13819","Mujer","200 y más personas","Graneros",101,2011,211770.076596695
"13820","Mujer","200 y más personas","Graneros",101,2012,417481.853467233
"13821","Mujer","200 y más personas","Graneros",101,2013,326179.426086422
"13822","Mujer","200 y más personas","Graneros",101,2014,560508.955081498
"13823","Mujer","200 y más personas","Graneros",101,2015,368522.575464285
"13824","Mujer","200 y más personas","Hijuelas",103,2010,183662.609946387
"13825","Mujer","200 y más personas","Hijuelas",103,2011,160000
"13826","Mujer","200 y más personas","Hijuelas",103,2012,298665.605600775
"13827","Mujer","200 y más personas","Hijuelas",103,2013,318688.682226442
"13828","Mujer","200 y más personas","Hijuelas",103,2014,446062.185754086
"13829","Mujer","200 y más personas","Hijuelas",103,2015,361252.426388128
"13830","Mujer","200 y más personas","Hualañé",105,2010,178691.493291899
"13831","Mujer","200 y más personas","Hualañé",105,2011,120579.984836998
"13832","Mujer","200 y más personas","Hualañé",105,2012,135758.846295613
"13833","Mujer","200 y más personas","Hualañé",105,2013,178241.301400814
"13834","Mujer","200 y más personas","Hualañé",105,2015,159034.582783946
"13835","Mujer","200 y más personas","Hualpén",106,2010,307355.820698174
"13836","Mujer","200 y más personas","Hualpén",106,2011,459671.920487724
"13837","Mujer","200 y más personas","Hualpén",106,2012,269575.887927385
"13838","Mujer","200 y más personas","Hualpén",106,2013,309461.714261276
"13839","Mujer","200 y más personas","Hualpén",106,2014,423135.720406256
"13840","Mujer","200 y más personas","Hualpén",106,2015,446984.635707592
"13841","Mujer","200 y más personas","Hualqui",107,2010,275360.832786353
"13842","Mujer","200 y más personas","Hualqui",107,2011,217296.097485825
"13843","Mujer","200 y más personas","Hualqui",107,2012,280896.942235956
"13844","Mujer","200 y más personas","Hualqui",107,2013,356021.729136677
"13845","Mujer","200 y más personas","Hualqui",107,2014,347738.778584595
"13846","Mujer","200 y más personas","Hualqui",107,2015,411731.163933561
"13847","Mujer","200 y más personas","Huara",108,2010,121370.187015384
"13848","Mujer","200 y más personas","Huara",108,2011,173051.596436264
"13849","Mujer","200 y más personas","Huara",108,2012,180811.855670103
"13850","Mujer","200 y más personas","Huara",108,2014,656774.6825848
"13851","Mujer","200 y más personas","Huara",108,2015,308752.942774358
"13852","Mujer","200 y más personas","Huasco",109,2010,367222.573897796
"13853","Mujer","200 y más personas","Huasco",109,2011,287969.225782182
"13854","Mujer","200 y más personas","Huasco",109,2012,435769.136257524
"13855","Mujer","200 y más personas","Huasco",109,2013,379922.320742207
"13856","Mujer","200 y más personas","Huasco",109,2014,511992.988263969
"13857","Mujer","200 y más personas","Huasco",109,2015,366619.677645392
"13858","Mujer","200 y más personas","Huechuraba",110,2010,467474.87413434
"13859","Mujer","200 y más personas","Huechuraba",110,2011,517873.500742419
"13860","Mujer","200 y más personas","Huechuraba",110,2012,357059.867993388
"13861","Mujer","200 y más personas","Huechuraba",110,2013,508867.849037964
"13862","Mujer","200 y más personas","Huechuraba",110,2014,378595.78078023
"13863","Mujer","200 y más personas","Huechuraba",110,2015,449394.310235948
"13864","Mujer","200 y más personas","Illapel",111,2010,318724.402297463
"13865","Mujer","200 y más personas","Illapel",111,2011,400743.571532139
"13866","Mujer","200 y más personas","Illapel",111,2012,448750.778322889
"13867","Mujer","200 y más personas","Illapel",111,2013,486655.261633855
"13868","Mujer","200 y más personas","Illapel",111,2014,545323.940729304
"13869","Mujer","200 y más personas","Illapel",111,2015,546203.622203795
"13870","Mujer","200 y más personas","Independencia",112,2010,377429.711151296
"13871","Mujer","200 y más personas","Independencia",112,2011,341518.59107324
"13872","Mujer","200 y más personas","Independencia",112,2012,336498.516351331
"13873","Mujer","200 y más personas","Independencia",112,2013,668066.72450185
"13874","Mujer","200 y más personas","Independencia",112,2014,585942.231163852
"13875","Mujer","200 y más personas","Independencia",112,2015,644095.357834366
"13876","Mujer","200 y más personas","Iquique",113,2010,448836.464692175
"13877","Mujer","200 y más personas","Iquique",113,2011,542848.712223273
"13878","Mujer","200 y más personas","Iquique",113,2012,549625.640096302
"13879","Mujer","200 y más personas","Iquique",113,2013,670908.558425436
"13880","Mujer","200 y más personas","Iquique",113,2014,604299.375621965
"13881","Mujer","200 y más personas","Iquique",113,2015,814780.495173169
"13882","Mujer","200 y más personas","Isla de Maipo",114,2010,280898.26240515
"13883","Mujer","200 y más personas","Isla de Maipo",114,2011,360687.67245246
"13884","Mujer","200 y más personas","Isla de Maipo",114,2012,305848.797309584
"13885","Mujer","200 y más personas","Isla de Maipo",114,2013,608787.179747613
"13886","Mujer","200 y más personas","Isla de Maipo",114,2014,376702.21695434
"13887","Mujer","200 y más personas","Isla de Maipo",114,2015,487311.263194822
"13888","Mujer","200 y más personas","La Cisterna",117,2010,570826.289568736
"13889","Mujer","200 y más personas","La Cisterna",117,2011,317956.969146706
"13890","Mujer","200 y más personas","La Cisterna",117,2012,263055.660615414
"13891","Mujer","200 y más personas","La Cisterna",117,2013,555185.162313203
"13892","Mujer","200 y más personas","La Cisterna",117,2014,722502.410072257
"13893","Mujer","200 y más personas","La Cisterna",117,2015,778584.652069601
"13894","Mujer","200 y más personas","La Cruz",118,2010,423275.261678912
"13895","Mujer","200 y más personas","La Cruz",118,2011,428448.565212953
"13896","Mujer","200 y más personas","La Cruz",118,2012,299190.157264968
"13897","Mujer","200 y más personas","La Cruz",118,2013,599948.474452359
"13898","Mujer","200 y más personas","La Cruz",118,2014,644401.581392974
"13899","Mujer","200 y más personas","La Cruz",118,2015,491653.270498051
"13900","Mujer","200 y más personas","La Estrella",119,2010,271953.41498944
"13901","Mujer","200 y más personas","La Estrella",119,2011,130628.316906747
"13902","Mujer","200 y más personas","La Estrella",119,2012,165861.127307448
"13903","Mujer","200 y más personas","La Estrella",119,2013,296878.699250858
"13904","Mujer","200 y más personas","La Estrella",119,2014,303222.626851813
"13905","Mujer","200 y más personas","La Estrella",119,2015,341121.899351414
"13906","Mujer","200 y más personas","La Florida",120,2013,666357.174406613
"13907","Mujer","200 y más personas","La Florida",120,2014,749472.892374134
"13908","Mujer","200 y más personas","La Florida",120,2015,711408.247179071
"13909","Mujer","200 y más personas","LA FLORIDA",NA,2010,481243.227390868
"13910","Mujer","200 y más personas","LA FLORIDA",NA,2011,477544.951954062
"13911","Mujer","200 y más personas","LA FLORIDA",NA,2012,561395.469205114
"13912","Mujer","200 y más personas","La Granja",121,2010,262921.45122439
"13913","Mujer","200 y más personas","La Granja",121,2011,208837.544886637
"13914","Mujer","200 y más personas","La Granja",121,2012,254948.798744125
"13915","Mujer","200 y más personas","La Granja",121,2013,313280.896177532
"13916","Mujer","200 y más personas","La Granja",121,2014,442993.051094962
"13917","Mujer","200 y más personas","La Granja",121,2015,506474.205207763
"13918","Mujer","200 y más personas","La Higuera",122,2010,179662.022353924
"13919","Mujer","200 y más personas","La Higuera",122,2011,222943.330433217
"13920","Mujer","200 y más personas","La Higuera",122,2012,278249.355670103
"13921","Mujer","200 y más personas","La Higuera",122,2015,127234.421793253
"13922","Mujer","200 y más personas","La Ligua",123,2010,298808.797611792
"13923","Mujer","200 y más personas","La Ligua",123,2011,371060.199710352
"13924","Mujer","200 y más personas","La Ligua",123,2012,368848.504251122
"13925","Mujer","200 y más personas","La Ligua",123,2013,480808.135790693
"13926","Mujer","200 y más personas","La Ligua",123,2014,393687.766959217
"13927","Mujer","200 y más personas","La Ligua",123,2015,491682.709633244
"13928","Mujer","200 y más personas","La Pintana",124,2010,263265.895994822
"13929","Mujer","200 y más personas","La Pintana",124,2011,248451.408263648
"13930","Mujer","200 y más personas","La Pintana",124,2012,259719.184410428
"13931","Mujer","200 y más personas","La Pintana",124,2013,386011.637883885
"13932","Mujer","200 y más personas","La Pintana",124,2014,319931.22343176
"13933","Mujer","200 y más personas","La Pintana",124,2015,324785.69221106
"13934","Mujer","200 y más personas","La Reina",125,2010,833497.699094189
"13935","Mujer","200 y más personas","La Reina",125,2011,623305.458560721
"13936","Mujer","200 y más personas","La Reina",125,2012,886941.38461747
"13937","Mujer","200 y más personas","La Reina",125,2013,807635.047663219
"13938","Mujer","200 y más personas","La Reina",125,2014,1303445.97394522
"13939","Mujer","200 y más personas","La Reina",125,2015,932067.011185271
"13940","Mujer","200 y más personas","La Serena",126,2010,559500.081632862
"13941","Mujer","200 y más personas","La Serena",126,2011,392385.58938652
"13942","Mujer","200 y más personas","La Serena",126,2012,635219.693314953
"13943","Mujer","200 y más personas","La Serena",126,2013,493063.480464644
"13944","Mujer","200 y más personas","La Serena",126,2014,453932.853283502
"13945","Mujer","200 y más personas","La Serena",126,2015,564163.150594201
"13946","Mujer","200 y más personas","La Unión",127,2010,259373.771717825
"13947","Mujer","200 y más personas","La Unión",127,2011,420523.062062682
"13948","Mujer","200 y más personas","La Unión",127,2012,367871.305177479
"13949","Mujer","200 y más personas","La Unión",127,2013,329186.667869907
"13950","Mujer","200 y más personas","La Unión",127,2014,492738.705457751
"13951","Mujer","200 y más personas","La Unión",127,2015,353247.993298924
"13952","Mujer","200 y más personas","Lago Ranco",128,2012,630000
"13953","Mujer","200 y más personas","Lago Ranco",128,2013,640000
"13954","Mujer","200 y más personas","Lago Ranco",128,2015,443375
"13955","Mujer","200 y más personas","Lago Verde",129,2013,336030.003790619
"13956","Mujer","200 y más personas","Lago Verde",129,2014,353971.241235549
"13957","Mujer","200 y más personas","Lago Verde",129,2015,461359.598598743
"13958","Mujer","200 y más personas","Laja",131,2010,330000
"13959","Mujer","200 y más personas","Laja",131,2011,209005.307050796
"13960","Mujer","200 y más personas","Laja",131,2012,349285.387854772
"13961","Mujer","200 y más personas","Laja",131,2013,342398.486039685
"13962","Mujer","200 y más personas","Laja",131,2014,374650.799968333
"13963","Mujer","200 y más personas","Laja",131,2015,314046.49110325
"13964","Mujer","200 y más personas","Lampa",346,2010,329429.221662577
"13965","Mujer","200 y más personas","Lampa",346,2011,246535.438458625
"13966","Mujer","200 y más personas","Lampa",346,2012,316845.35127612
"13967","Mujer","200 y más personas","Lampa",346,2013,240171.266582546
"13968","Mujer","200 y más personas","Lampa",346,2014,490241.661768014
"13969","Mujer","200 y más personas","Lampa",346,2015,385122.696915319
"13970","Mujer","200 y más personas","Las Cabras",133,2010,138210.451496684
"13971","Mujer","200 y más personas","Las Cabras",133,2011,185077.982040244
"13972","Mujer","200 y más personas","Las Cabras",133,2012,211054.774218924
"13973","Mujer","200 y más personas","Las Cabras",133,2013,410899.681758748
"13974","Mujer","200 y más personas","Las Cabras",133,2014,319214.222501357
"13975","Mujer","200 y más personas","Las Cabras",133,2015,327916.778143862
"13976","Mujer","200 y más personas","Las Condes",134,2010,1009555.06724175
"13977","Mujer","200 y más personas","Las Condes",134,2011,921419.724995325
"13978","Mujer","200 y más personas","Las Condes",134,2012,1073218.4770398
"13979","Mujer","200 y más personas","Las Condes",134,2013,1069857.5050851
"13980","Mujer","200 y más personas","Las Condes",134,2014,1063168.79017161
"13981","Mujer","200 y más personas","Las Condes",134,2015,1371434.35121227
"13982","Mujer","200 y más personas","Lautaro",135,2010,508895.882065986
"13983","Mujer","200 y más personas","Lautaro",135,2011,278239.479288518
"13984","Mujer","200 y más personas","Lautaro",135,2012,311398.195876289
"13985","Mujer","200 y más personas","Lautaro",135,2013,158335.01378784
"13986","Mujer","200 y más personas","Lautaro",135,2014,594888.430526908
"13987","Mujer","200 y más personas","Lautaro",135,2015,602162.908172472
"13988","Mujer","200 y más personas","Lebu",136,2010,189069.090776257
"13989","Mujer","200 y más personas","Lebu",136,2011,202722.848759624
"13990","Mujer","200 y más personas","Lebu",136,2012,461230.477878241
"13991","Mujer","200 y más personas","Lebu",136,2013,362620.622392489
"13992","Mujer","200 y más personas","Lebu",136,2014,349740.258956634
"13993","Mujer","200 y más personas","Lebu",136,2015,378101.694083627
"13994","Mujer","200 y más personas","Licantén",137,2010,529688.941770677
"13995","Mujer","200 y más personas","Licantén",137,2011,497984.382877484
"13996","Mujer","200 y más personas","Licantén",137,2012,788194.647042118
"13997","Mujer","200 y más personas","Licantén",137,2013,725333.333333333
"13998","Mujer","200 y más personas","Licantén",137,2014,540993.734097145
"13999","Mujer","200 y más personas","Licantén",137,2015,578996.918766123
"14000","Mujer","200 y más personas","Limache",138,2010,355008.350163581
"14001","Mujer","200 y más personas","Limache",138,2011,265275.966641395
"14002","Mujer","200 y más personas","Limache",138,2012,128982.320896342
"14003","Mujer","200 y más personas","Limache",138,2013,293730.983581866
"14004","Mujer","200 y más personas","Limache",138,2014,445369.565757784
"14005","Mujer","200 y más personas","Limache",138,2015,283438.096637091
"14006","Mujer","200 y más personas","Linares",139,2010,354678.571702236
"14007","Mujer","200 y más personas","Linares",139,2011,402423.034473093
"14008","Mujer","200 y más personas","Linares",139,2012,444684.897950616
"14009","Mujer","200 y más personas","Linares",139,2013,440375.816766546
"14010","Mujer","200 y más personas","Linares",139,2014,412440.996095348
"14011","Mujer","200 y más personas","Linares",139,2015,402490.960825038
"14012","Mujer","200 y más personas","Litueche",140,2010,182569.366997966
