"","comuna","1990","1992","1994","1996","1998","2000","2003","2006","2009","2011","2013","2015"
"306","Traiguén",19274.1912798875,21249.2866894198,67604.6714060032,41556.4485981308,51379.0161030596,54167.1323529412,96166.4948604993,69173.679558011,79280.8507109005,92089.5,123438.630769231,145149.760514019
"307","Treguaco",NA,20176.6700223714,21247.3972868217,32726.5071428571,34432.6165413534,36745.3036211699,43083.1934156379,53595.5173160173,76942.2654867257,134720.446428571,103544.601265823,112706.262471655
"308","Tucapel",NA,19384.4335548173,22823.9777070064,NA,NA,44949.4747474747,54557.7403993856,70480.7374517375,85219.288981289,118680.549382716,103188.884146341,100724.77979798
"309","Valdivia",27560.7451799803,36382.1835658915,49451.046275395,61701.7547169811,76646.9029435163,70983.9330985916,121541.647953216,110373.081521739,123393.492424242,176725.585909687,154331.042342978,148025.360962884
"310","Vallenar",30589.1718213058,45495.9027027027,54793.8943427621,58186.8270332188,62423.0168067227,57671.5503432494,90652.0896226415,120193.350899743,121918.531958763,162283.595031056,163643.593035619,108331.255413975
"311","Valparaíso",22997.3734597156,44154.6878306878,56111.1025641026,61033.7059447983,75482.1509803922,83526.2290809328,84395.7552742616,122521.832497492,129056.8650872,176115.335365854,179667.405826018,131898.244769177
"312","Vichuquén",NA,NA,37342.9244060475,NA,NA,54757.2062391681,46840.0881294964,72745.68,104623.908256881,106084.863013699,84810.1511627907,100891.894982993
"313","Victoria",19670.9756097561,20778.7220902613,38931.856466877,54086.4069343066,52542.7213930348,49769.170015456,67060.7924528302,78846.5658536585,85265.8921568627,115980.289308176,117926.01754386,119896.686195032
"314","Vicuña",NA,NA,31957.044058745,34028.9537572254,51552.9430122117,49804.585620915,70240.7898351648,77425.5091623037,104183.792682927,135730.090342679,120840.14021164,123050.265857927
"315","Vilcún",NA,NA,NA,36045.6860670194,34790.3691813804,160193.953488372,44902.2852760736,61738.8095952024,84307.0575396825,85860.9470752089,103793.250957854,93349.2083922678
"316","Villa Alegre",26386.7851335656,38908.4103343465,29275.7811023622,45908.72,60999.5714285714,51009.037414966,54046.4828660436,59406.6917057903,80973.1348314607,95103.3851351351,115895.063953488,112588.614718104
"317","Villa Alemana",28932.0342857143,58830.8764044944,60657.0104986877,76703.8735362998,93222.1748691099,82758.0917312661,101158.79330254,107946.919254658,142457.703823529,193540.174940898,171045.169856459,141132.170628183
"318","Villarrica",27209.5794573643,44160.4398945246,52662.6590909091,46603.1084043849,57182.5408415842,52187.9593023256,80604.7097203728,75892.1289156626,128520.742200328,131716.430523918,152126.627631579,118033.149907671
"319","Viña del Mar",39842.2021505376,59580.2907088123,82229.1898148148,75463.2135802469,116459.029427837,114703.697,124982.98,118800.866948258,143947.607007576,234521.132142857,236403,196368.466156977
"320","Vitacura",NA,245555.551741986,674152.723441084,NA,589766.273366044,553314.043981481,840027.152737752,799823.763789827,910155.633229491,1161890.48580074,908888.993119266,506119.028740473
"321","Yerbas Buenas",NA,NA,28308.9020700637,NA,NA,36821.0910780669,46727.7503566334,59796.6826923077,96201.1525925926,140421.126984127,108477.784482759,105414.560779586
"322","Yumbel",NA,18933.7056672761,27452.4388489209,NA,NA,48940.6773504274,58089.6995884774,64016.133072407,107535.668615984,87119.0313901346,104611.316455696,124332.254237288
"323","Yungay",NA,25234.1651982379,31545.4947552448,36402.5532994924,44600.2154696133,50055.4833084205,69781.7698675497,65328.6635514019,82867.9444444445,145344.99378882,122506.843881857,116851.819980695
"324","Zapallar",NA,50595.5954198473,41793.5575539568,NA,77360.3492358529,NA,77273.2547307133,98210.8542944785,147502.898477157,107266.88372093,125930.692607004,87947.4134199134
"325","País",28755.4111378804,43400.9025771043,51513.289624724,66787.5981270903,81378.3323208707,72675.5714173414,89318.0315176911,100998.307813049,125755.423555303,176338.233600321,167087.4508474,147376.341618462
