"","sex","company_size","geography_name","geography_id","year","weighted_median"
"2096","Mujer","De 5 a 10 personas","Elqui","p41",2015,258352.407329319
"2097","Mujer","De 5 a 10 personas","General Carrera","p114",2015,222676.903811208
"2098","Mujer","De 5 a 10 personas","Huasco","p33",2010,293474.201959488
"2099","Mujer","De 5 a 10 personas","Huasco","p33",2011,215169.094635497
"2100","Mujer","De 5 a 10 personas","Huasco","p33",2012,233292.142956531
"2101","Mujer","De 5 a 10 personas","Huasco","p33",2013,120162.675101672
"2102","Mujer","De 5 a 10 personas","Huasco","p33",2014,295032.08870557
"2103","Mujer","De 5 a 10 personas","Huasco","p33",2015,245998.279608838
"2104","Mujer","De 5 a 10 personas","Iquique","p11",2010,252086.208284628
"2105","Mujer","De 5 a 10 personas","Iquique","p11",2011,235544.458890543
"2106","Mujer","De 5 a 10 personas","Iquique","p11",2012,262941.516355134
"2107","Mujer","De 5 a 10 personas","Iquique","p11",2013,326533.769336186
"2108","Mujer","De 5 a 10 personas","Iquique","p11",2014,350679.249635376
"2109","Mujer","De 5 a 10 personas","Iquique","p11",2015,389471.482479767
"2110","Mujer","De 5 a 10 personas","Limarí","p43",2010,175685.516092544
"2111","Mujer","De 5 a 10 personas","Limarí","p43",2011,159138.458180153
"2112","Mujer","De 5 a 10 personas","Limarí","p43",2012,149870.610348979
"2113","Mujer","De 5 a 10 personas","Limarí","p43",2013,211093.51835781
"2114","Mujer","De 5 a 10 personas","Limarí","p43",2014,271025.242989401
"2115","Mujer","De 5 a 10 personas","Limarí","p43",2015,280688.613498139
"2116","Mujer","De 5 a 10 personas","Linares","p74",2010,189367.087350363
"2117","Mujer","De 5 a 10 personas","Linares","p74",2011,184514.020565962
"2118","Mujer","De 5 a 10 personas","Linares","p74",2012,173415.147077047
"2119","Mujer","De 5 a 10 personas","Linares","p74",2013,209610.359142609
"2120","Mujer","De 5 a 10 personas","Linares","p74",2014,164552.837176661
"2121","Mujer","De 5 a 10 personas","Linares","p74",2015,196597.917582707
"2122","Mujer","De 5 a 10 personas","Llanquihue","p101",2010,200042.815198891
"2123","Mujer","De 5 a 10 personas","Llanquihue","p101",2011,199522.49883324
"2124","Mujer","De 5 a 10 personas","Llanquihue","p101",2012,213987.329789135
"2125","Mujer","De 5 a 10 personas","Llanquihue","p101",2013,213262.36580009
"2126","Mujer","De 5 a 10 personas","Llanquihue","p101",2014,358744.596301946
"2127","Mujer","De 5 a 10 personas","Llanquihue","p101",2015,376606.209738623
"2128","Mujer","De 5 a 10 personas","Los Andes","p53",2010,199944.217268888
"2129","Mujer","De 5 a 10 personas","Los Andes","p53",2011,207135.107449209
"2130","Mujer","De 5 a 10 personas","Los Andes","p53",2012,208717.412336163
"2131","Mujer","De 5 a 10 personas","Los Andes","p53",2013,221782.612411038
"2132","Mujer","De 5 a 10 personas","Los Andes","p53",2014,255531.175000308
"2133","Mujer","De 5 a 10 personas","Los Andes","p53",2015,300056.994286294
"2134","Mujer","De 5 a 10 personas","Magallanes","p121",2010,204247.151777649
"2135","Mujer","De 5 a 10 personas","Magallanes","p121",2011,253794.083194669
"2136","Mujer","De 5 a 10 personas","Magallanes","p121",2012,249163.998384086
"2137","Mujer","De 5 a 10 personas","Magallanes","p121",2013,404669.967624698
"2138","Mujer","De 5 a 10 personas","Magallanes","p121",2014,286172.025022151
"2139","Mujer","De 5 a 10 personas","Magallanes","p121",2015,320741.004212386
"2140","Mujer","De 5 a 10 personas","Maipo","p134",2010,203539.037915209
"2141","Mujer","De 5 a 10 personas","Maipo","p134",2011,459508.980818446
"2142","Mujer","De 5 a 10 personas","Maipo","p134",2012,300212.705231364
"2143","Mujer","De 5 a 10 personas","Maipo","p134",2013,396562.506793341
"2144","Mujer","De 5 a 10 personas","Maipo","p134",2014,307291.109959536
"2145","Mujer","De 5 a 10 personas","Maipo","p134",2015,387600.348393256
"2146","Mujer","De 5 a 10 personas","Malleco","p92",2010,198104.534938323
"2147","Mujer","De 5 a 10 personas","Malleco","p92",2011,195955.636716284
"2148","Mujer","De 5 a 10 personas","Malleco","p92",2012,156843.209176534
"2149","Mujer","De 5 a 10 personas","Malleco","p92",2013,199117.988616071
"2150","Mujer","De 5 a 10 personas","Malleco","p92",2014,200772.993153491
"2151","Mujer","De 5 a 10 personas","Malleco","p92",2015,240900.78557103
"2152","Mujer","De 5 a 10 personas","Marga Marga","p58",2010,173126.78514058
"2153","Mujer","De 5 a 10 personas","Marga Marga","p58",2011,221783.282919415
"2154","Mujer","De 5 a 10 personas","Marga Marga","p58",2012,210962.530415874
"2155","Mujer","De 5 a 10 personas","Marga Marga","p58",2013,214188.095666247
"2156","Mujer","De 5 a 10 personas","Marga Marga","p58",2014,254988.633529018
"2157","Mujer","De 5 a 10 personas","Marga Marga","p58",2015,250366.811078088
"2158","Mujer","De 5 a 10 personas","Melipilla","p135",2010,139936.91366937
"2159","Mujer","De 5 a 10 personas","Melipilla","p135",2011,72640.4550098087
"2160","Mujer","De 5 a 10 personas","Melipilla","p135",2012,170330.510404177
"2161","Mujer","De 5 a 10 personas","Melipilla","p135",2013,161652.468381737
"2162","Mujer","De 5 a 10 personas","Melipilla","p135",2014,139973.748359273
"2163","Mujer","De 5 a 10 personas","Melipilla","p135",2015,283079.296394095
"2164","Mujer","De 5 a 10 personas","Ñuble","p84",2010,178759.697034153
"2165","Mujer","De 5 a 10 personas","Ñuble","p84",2011,169642.576287857
"2166","Mujer","De 5 a 10 personas","Ñuble","p84",2012,339413.153514441
"2167","Mujer","De 5 a 10 personas","Ñuble","p84",2013,238951.27819398
"2168","Mujer","De 5 a 10 personas","Ñuble","p84",2014,226112.28784692
"2169","Mujer","De 5 a 10 personas","Ñuble","p84",2015,270898.089066705
"2170","Mujer","De 5 a 10 personas","Osorno","p103",2010,250244.6662752
"2171","Mujer","De 5 a 10 personas","Osorno","p103",2011,180300.000057785
"2172","Mujer","De 5 a 10 personas","Osorno","p103",2012,185623.388358325
"2173","Mujer","De 5 a 10 personas","Osorno","p103",2013,232129.104435867
"2174","Mujer","De 5 a 10 personas","Osorno","p103",2014,225463.234584411
"2175","Mujer","De 5 a 10 personas","Osorno","p103",2015,302040.404331187
"2176","Mujer","De 5 a 10 personas","Petorca","p54",2010,175273.413851333
"2177","Mujer","De 5 a 10 personas","Petorca","p54",2011,190812.30235534
"2178","Mujer","De 5 a 10 personas","Petorca","p54",2012,210030.132025572
"2179","Mujer","De 5 a 10 personas","Petorca","p54",2013,146650.9765621
"2180","Mujer","De 5 a 10 personas","Petorca","p54",2014,139604.005777043
"2181","Mujer","De 5 a 10 personas","Petorca","p54",2015,265695.619833828
"2182","Mujer","De 5 a 10 personas","Quillota","p55",2010,170873.04234616
"2183","Mujer","De 5 a 10 personas","Quillota","p55",2011,179424.649807276
"2184","Mujer","De 5 a 10 personas","Quillota","p55",2012,193923.893128113
"2185","Mujer","De 5 a 10 personas","Quillota","p55",2013,184506.290010176
"2186","Mujer","De 5 a 10 personas","Quillota","p55",2014,201818.660452453
"2187","Mujer","De 5 a 10 personas","Quillota","p55",2015,202838.776887515
"2188","Mujer","De 5 a 10 personas","Ranco","p142",2010,99302.8536730132
"2189","Mujer","De 5 a 10 personas","Ranco","p142",2011,314577.333956856
"2190","Mujer","De 5 a 10 personas","Ranco","p142",2012,221170.258540542
"2191","Mujer","De 5 a 10 personas","Ranco","p142",2013,408880.251820514
"2192","Mujer","De 5 a 10 personas","Ranco","p142",2014,313677.165350242
"2193","Mujer","De 5 a 10 personas","Ranco","p142",2015,657401.780904929
"2194","Mujer","De 5 a 10 personas","San Antonio","p56",2010,208969.120833944
"2195","Mujer","De 5 a 10 personas","San Antonio","p56",2011,154559.353791141
"2196","Mujer","De 5 a 10 personas","San Antonio","p56",2012,194944.191695635
"2197","Mujer","De 5 a 10 personas","San Antonio","p56",2013,209206.977162381
"2198","Mujer","De 5 a 10 personas","San Antonio","p56",2014,440660.210224137
"2199","Mujer","De 5 a 10 personas","San Antonio","p56",2015,284180.172936581
"2200","Mujer","De 5 a 10 personas","San Felipe","p57",2010,133884.279378205
"2201","Mujer","De 5 a 10 personas","San Felipe","p57",2011,187825.139154793
"2202","Mujer","De 5 a 10 personas","San Felipe","p57",2012,224577.998269998
"2203","Mujer","De 5 a 10 personas","San Felipe","p57",2013,268930.723717692
"2204","Mujer","De 5 a 10 personas","San Felipe","p57",2014,160808.098715015
"2205","Mujer","De 5 a 10 personas","San Felipe","p57",2015,250883.616159473
"2206","Mujer","De 5 a 10 personas","Santiago","p131",2010,231260.581731955
"2207","Mujer","De 5 a 10 personas","Santiago","p131",2011,249487.528218789
"2208","Mujer","De 5 a 10 personas","Santiago","p131",2012,258200.406305578
"2209","Mujer","De 5 a 10 personas","Santiago","p131",2013,269446.235810643
"2210","Mujer","De 5 a 10 personas","Santiago","p131",2014,313242.290681045
"2211","Mujer","De 5 a 10 personas","Santiago","p131",2015,340700.154279578
"2212","Mujer","De 5 a 10 personas","Talagante","p136",2010,167317.819215725
"2213","Mujer","De 5 a 10 personas","Talagante","p136",2011,206370.692813302
"2214","Mujer","De 5 a 10 personas","Talagante","p136",2012,336125.366177892
"2215","Mujer","De 5 a 10 personas","Talagante","p136",2013,240938.518641687
"2216","Mujer","De 5 a 10 personas","Talagante","p136",2014,301622.937585931
"2217","Mujer","De 5 a 10 personas","Talagante","p136",2015,250004.687498719
"2218","Mujer","De 5 a 10 personas","Talca","p71",2010,244451.803638195
"2219","Mujer","De 5 a 10 personas","Talca","p71",2011,180352.160078437
"2220","Mujer","De 5 a 10 personas","Talca","p71",2012,218886.905560575
"2221","Mujer","De 5 a 10 personas","Talca","p71",2013,254314.800893851
"2222","Mujer","De 5 a 10 personas","Talca","p71",2014,264439.787196986
"2223","Mujer","De 5 a 10 personas","Talca","p71",2015,245378.854633786
"2224","Mujer","De 5 a 10 personas","Tamarugal","p12",2010,64420.5202166226
"2225","Mujer","De 5 a 10 personas","Tamarugal","p12",2011,199477.95033732
"2226","Mujer","De 5 a 10 personas","Tamarugal","p12",2012,211180.427570954
"2227","Mujer","De 5 a 10 personas","Tamarugal","p12",2013,234838.454884401
"2228","Mujer","De 5 a 10 personas","Tamarugal","p12",2014,609885.617851116
"2229","Mujer","De 5 a 10 personas","Tamarugal","p12",2015,227802.704632466
"2230","Mujer","De 5 a 10 personas","Tierra del Fuego","p123",2010,215000
"2231","Mujer","De 5 a 10 personas","Tierra del Fuego","p123",2011,280000
"2232","Mujer","De 5 a 10 personas","Tierra del Fuego","p123",2015,755000
"2233","Mujer","De 5 a 10 personas","Tocopilla","p23",2011,215536.722896133
"2234","Mujer","De 5 a 10 personas","Tocopilla","p23",2013,209206.977162381
"2235","Mujer","De 5 a 10 personas","Tocopilla","p23",2014,1199774.98593662
"2236","Mujer","De 5 a 10 personas","Última Esperanza","p124",2010,340037.988572187
"2237","Mujer","De 5 a 10 personas","Última Esperanza","p124",2011,300000
"2238","Mujer","De 5 a 10 personas","Última Esperanza","p124",2012,481602.984644221
"2239","Mujer","De 5 a 10 personas","Última Esperanza","p124",2013,435532.168945496
"2240","Mujer","De 5 a 10 personas","Última Esperanza","p124",2014,461781.13099272
"2241","Mujer","De 5 a 10 personas","Última Esperanza","p124",2015,622281.324624554
"2242","Mujer","De 5 a 10 personas","Valdivia","p141",2010,178791.276473645
"2243","Mujer","De 5 a 10 personas","Valdivia","p141",2011,190086.658751935
"2244","Mujer","De 5 a 10 personas","Valdivia","p141",2012,237816.727455853
"2245","Mujer","De 5 a 10 personas","Valdivia","p141",2013,221705.169965911
"2246","Mujer","De 5 a 10 personas","Valdivia","p141",2014,282856.457672969
"2247","Mujer","De 5 a 10 personas","Valdivia","p141",2015,217775.967976671
"2248","Mujer","De 5 a 10 personas","Valparaíso","p51",2010,171882.36443576
"2249","Mujer","De 5 a 10 personas","Valparaíso","p51",2011,199360.722008085
"2250","Mujer","De 5 a 10 personas","Valparaíso","p51",2012,201124.216734242
"2251","Mujer","De 5 a 10 personas","Valparaíso","p51",2013,240049.824857352
"2252","Mujer","De 5 a 10 personas","Valparaíso","p51",2014,386494.17140221
"2253","Mujer","De 5 a 10 personas","Valparaíso","p51",2015,343600.448414169
"2254","Mujer","De 5 a 10 personas",NA,NA,2010,223044.289180659
"2255","Mujer","De 5 a 10 personas",NA,NA,2011,155025.015985259
"2256","Mujer","De 5 a 10 personas",NA,NA,2012,130000
"2257","Mujer","Entre 11 y 49","Antofagasta","p21",2010,246412.498696165
"2258","Mujer","Entre 11 y 49","Antofagasta","p21",2011,249657.913065586
"2259","Mujer","Entre 11 y 49","Antofagasta","p21",2012,201111.64988001
"2260","Mujer","Entre 11 y 49","Antofagasta","p21",2013,350235.653770835
"2261","Mujer","Entre 11 y 49","Antofagasta","p21",2014,430000
"2262","Mujer","Entre 11 y 49","Antofagasta","p21",2015,530285.635415081
"2263","Mujer","Entre 11 y 49","Arauco","p82",2010,201969.278495486
"2264","Mujer","Entre 11 y 49","Arauco","p82",2011,165410.873664223
"2265","Mujer","Entre 11 y 49","Arauco","p82",2012,234086.944426088
"2266","Mujer","Entre 11 y 49","Arauco","p82",2013,193310.342919108
"2267","Mujer","Entre 11 y 49","Arauco","p82",2014,264791.299338693
"2268","Mujer","Entre 11 y 49","Arauco","p82",2015,311337.166888022
"2269","Mujer","Entre 11 y 49","Arica","p151",2010,178437.849442263
"2270","Mujer","Entre 11 y 49","Arica","p151",2011,194822.168279743
"2271","Mujer","Entre 11 y 49","Arica","p151",2012,195671.271651707
"2272","Mujer","Entre 11 y 49","Arica","p151",2013,215154.743895901
"2273","Mujer","Entre 11 y 49","Arica","p151",2014,197032.40477544
"2274","Mujer","Entre 11 y 49","Arica","p151",2015,240918.956947678
"2275","Mujer","Entre 11 y 49","Aysén","p112",2010,297377.732847967
"2276","Mujer","Entre 11 y 49","Aysén","p112",2011,310288.152357972
"2277","Mujer","Entre 11 y 49","Aysén","p112",2012,303753.404184493
"2278","Mujer","Entre 11 y 49","Aysén","p112",2013,293687.536229412
"2279","Mujer","Entre 11 y 49","Aysén","p112",2014,541564.592489745
"2280","Mujer","Entre 11 y 49","Aysén","p112",2015,389712.296774555
"2281","Mujer","Entre 11 y 49","Bíobío","p83",2010,174669.386891669
"2282","Mujer","Entre 11 y 49","Bíobío","p83",2011,189650.020226616
"2283","Mujer","Entre 11 y 49","Bíobío","p83",2012,194009.340786628
"2284","Mujer","Entre 11 y 49","Bíobío","p83",2013,299891.007403133
"2285","Mujer","Entre 11 y 49","Bíobío","p83",2014,223347.367281313
"2286","Mujer","Entre 11 y 49","Bíobío","p83",2015,275921.520966188
"2287","Mujer","Entre 11 y 49","Cachapoal","p61",2010,179876.893014167
"2288","Mujer","Entre 11 y 49","Cachapoal","p61",2011,219531.372941137
"2289","Mujer","Entre 11 y 49","Cachapoal","p61",2012,201124.216734242
"2290","Mujer","Entre 11 y 49","Cachapoal","p61",2013,210284.681427927
"2291","Mujer","Entre 11 y 49","Cachapoal","p61",2014,251977.036256775
"2292","Mujer","Entre 11 y 49","Cachapoal","p61",2015,241805.876111493
"2293","Mujer","Entre 11 y 49","Capitán Prat","p113",2010,258500
"2294","Mujer","Entre 11 y 49","Capitán Prat","p113",2011,290000
"2295","Mujer","Entre 11 y 49","Capitán Prat","p113",2012,464680.645823995
"2296","Mujer","Entre 11 y 49","Capitán Prat","p113",2013,213000
"2297","Mujer","Entre 11 y 49","Capitán Prat","p113",2014,234000
"2298","Mujer","Entre 11 y 49","Cardenal Caro","p62",2010,170154.874804361
"2299","Mujer","Entre 11 y 49","Cardenal Caro","p62",2011,175208.461879888
"2300","Mujer","Entre 11 y 49","Cardenal Caro","p62",2012,192753.624311284
"2301","Mujer","Entre 11 y 49","Cardenal Caro","p62",2013,265543.236583681
"2302","Mujer","Entre 11 y 49","Cardenal Caro","p62",2014,254092.800160573
"2303","Mujer","Entre 11 y 49","Cardenal Caro","p62",2015,248618.556279102
"2304","Mujer","Entre 11 y 49","Cauquenes","p72",2010,173096.761778589
"2305","Mujer","Entre 11 y 49","Cauquenes","p72",2011,182723.96426435
"2306","Mujer","Entre 11 y 49","Cauquenes","p72",2012,150995.576980443
"2307","Mujer","Entre 11 y 49","Cauquenes","p72",2013,200151.872634005
"2308","Mujer","Entre 11 y 49","Cauquenes","p72",2014,172868.627721033
"2309","Mujer","Entre 11 y 49","Cauquenes","p72",2015,240814.621825137
"2310","Mujer","Entre 11 y 49","Cautín","p91",2010,213114.617226016
"2311","Mujer","Entre 11 y 49","Cautín","p91",2011,218844.836853335
"2312","Mujer","Entre 11 y 49","Cautín","p91",2012,274346.858914276
"2313","Mujer","Entre 11 y 49","Cautín","p91",2013,275952.748063355
"2314","Mujer","Entre 11 y 49","Cautín","p91",2014,361667.198273396
"2315","Mujer","Entre 11 y 49","Cautín","p91",2015,240999.711203868
"2316","Mujer","Entre 11 y 49","Chacabuco","p133",2010,189323.357724884
"2317","Mujer","Entre 11 y 49","Chacabuco","p133",2011,191827.94205174
"2318","Mujer","Entre 11 y 49","Chacabuco","p133",2012,231230.630478617
"2319","Mujer","Entre 11 y 49","Chacabuco","p133",2013,349599.835651818
"2320","Mujer","Entre 11 y 49","Chacabuco","p133",2014,278536.833026857
"2321","Mujer","Entre 11 y 49","Chacabuco","p133",2015,281140.89098153
"2322","Mujer","Entre 11 y 49","Chañaral","p32",2010,271836.150787597
"2323","Mujer","Entre 11 y 49","Chañaral","p32",2011,159169.090714645
"2324","Mujer","Entre 11 y 49","Chañaral","p32",2012,200127.827642552
"2325","Mujer","Entre 11 y 49","Chañaral","p32",2013,362511.65412045
"2326","Mujer","Entre 11 y 49","Chañaral","p32",2014,251135.858486572
"2327","Mujer","Entre 11 y 49","Chañaral","p32",2015,442595.505424191
"2328","Mujer","Entre 11 y 49","Chiloé","p102",2010,199999.011926084
"2329","Mujer","Entre 11 y 49","Chiloé","p102",2011,184793.589915458
"2330","Mujer","Entre 11 y 49","Chiloé","p102",2012,279198.322814569
"2331","Mujer","Entre 11 y 49","Chiloé","p102",2013,269709.782766026
