"","geography_level","geography_name","geography_id","sex","company_size","year","weighted_mean","weighted_median","ci_weighted_mean","ci_weighted_median"
"900","provincia","Valparaíso","p51","Hombre","Entre 11 y 49",2012,575340.365730112,300000,"[438343, 760675]","[281263, 413042]"
"901","provincia","Valparaíso","p51","Hombre","Entre 11 y 49",2013,500107.239014816,298867.110231973,"[376525, 701039]","[250000, 364854]"
"902","provincia","Valparaíso","p51","Hombre","Entre 11 y 49",2014,561182.572605523,349937.563442449,"[427068, 676350]","[299944, 395176]"
"903","provincia","Valparaíso","p51","Hombre","Entre 11 y 49",2015,586769.655717812,400000,"[462626, 784052]","[354795, 434890]"
"904","provincia",NA,NA,"Hombre","Entre 11 y 49",2010,373778.033964978,249658.576713822,"[222780, 654474]","[171783, 462184]"
"905","provincia",NA,NA,"Hombre","Entre 11 y 49",2011,255265.233735585,181213.478849718,"[161098, 453643]","[150990, 274682]"
"906","provincia",NA,NA,"Hombre","Entre 11 y 49",2012,336752.108307384,340968.979914886,"[233344, 454357]","[195680, 507681]"
"907","provincia","Antofagasta","p21","Hombre","Entre 50 y 199",2010,629563.051670958,400331.928676918,"[531312, 788314]","[378370, 581423]"
"908","provincia","Antofagasta","p21","Hombre","Entre 50 y 199",2011,600246.529846499,481068.522095693,"[458226, 816971]","[338038, 670418]"
"909","provincia","Antofagasta","p21","Hombre","Entre 50 y 199",2012,514078.728675681,400000,"[425784, 600348]","[346709, 436494]"
"910","provincia","Antofagasta","p21","Hombre","Entre 50 y 199",2013,738277.996601363,597734.220463945,"[595691, 911999]","[450000, 713429]"
"911","provincia","Antofagasta","p21","Hombre","Entre 50 y 199",2014,646475.287219474,500000,"[518183, 818832]","[447311, 555732]"
"912","provincia","Antofagasta","p21","Hombre","Entre 50 y 199",2015,778606.353526984,501116.310624605,"[525032, 1226884]","[430038, 652648]"
"913","provincia","Arauco","p82","Hombre","Entre 50 y 199",2010,301984.366944407,279871.477032469,"[272790, 331085]","[249829, 344585]"
"914","provincia","Arauco","p82","Hombre","Entre 50 y 199",2011,306344.394356063,275359.766968024,"[276789, 347444]","[250526, 320337]"
"915","provincia","Arauco","p82","Hombre","Entre 50 y 199",2012,288777.30914199,259776.563144431,"[260561, 318302]","[221552, 291769]"
"916","provincia","Arauco","p82","Hombre","Entre 50 y 199",2013,343243.250062599,300322.848491571,"[289582, 413583]","[258478, 328546]"
"917","provincia","Arauco","p82","Hombre","Entre 50 y 199",2014,322098.850969985,299980.598418934,"[280376, 361240]","[270157, 362418]"
"918","provincia","Arauco","p82","Hombre","Entre 50 y 199",2015,402901.080738028,393146.224196021,"[358463, 445452]","[336613, 403676]"
"919","provincia","Arica","p151","Hombre","Entre 50 y 199",2010,367246.685757147,350000,"[318299, 431426]","[270804, 400391]"
"920","provincia","Arica","p151","Hombre","Entre 50 y 199",2011,287645.18065459,250492.764475107,"[243809, 341257]","[205831, 295000]"
"921","provincia","Arica","p151","Hombre","Entre 50 y 199",2012,469036.005523088,325399.608280583,"[372002, 581733]","[262921, 444117]"
"922","provincia","Arica","p151","Hombre","Entre 50 y 199",2013,424420.436390376,400000,"[368814, 488327]","[304027, 451200]"
"923","provincia","Arica","p151","Hombre","Entre 50 y 199",2014,475185.876379284,379850.33405041,"[390559, 632170]","[344366, 420000]"
"924","provincia","Arica","p151","Hombre","Entre 50 y 199",2015,513567.803836091,462525.534640133,"[447661, 594875]","[378776, 579511]"
"925","provincia","Aysén","p112","Hombre","Entre 50 y 199",2010,338910.121953366,237727.646326115,"[222129, 439925]","[199863, 561374]"
"926","provincia","Aysén","p112","Hombre","Entre 50 y 199",2011,560764.982721307,421600.886919722,"[386358, 901207]","[289073, 707290]"
"927","provincia","Aysén","p112","Hombre","Entre 50 y 199",2012,568669.338410728,440963.359554853,"[403640, 775065]","[301512, 734858]"
"928","provincia","Aysén","p112","Hombre","Entre 50 y 199",2013,417301.526336973,373347.675303533,"[302735, 576724]","[298867, 447088]"
"929","provincia","Aysén","p112","Hombre","Entre 50 y 199",2014,515568.66899772,470148.348057432,"[392093, 652146]","[299944, 597598]"
"930","provincia","Aysén","p112","Hombre","Entre 50 y 199",2015,557392.540522627,479992.093865092,"[394633, 712697]","[332779, 785019]"
"931","provincia","Bíobío","p83","Hombre","Entre 50 y 199",2010,342438.457677083,228195.762111807,"[268026, 422087]","[190000, 329395]"
"932","provincia","Bíobío","p83","Hombre","Entre 50 y 199",2011,363234.752311152,296631.294862557,"[309488, 409333]","[227513, 310190]"
"933","provincia","Bíobío","p83","Hombre","Entre 50 y 199",2012,394862.458522532,268123.519793681,"[313295, 504578]","[238839, 300124]"
"934","provincia","Bíobío","p83","Hombre","Entre 50 y 199",2013,416969.482663208,347507.52748203,"[366725, 453634]","[288407, 448005]"
"935","provincia","Bíobío","p83","Hombre","Entre 50 y 199",2014,394260.485244293,358901.863831579,"[338277, 450840]","[295678, 400000]"
"936","provincia","Bíobío","p83","Hombre","Entre 50 y 199",2015,495504.035264251,342855.464690954,"[413624, 629518]","[300081, 400108]"
"937","provincia","Cachapoal","p61","Hombre","Entre 50 y 199",2010,310457.812380403,217321.062193838,"[256300, 375232]","[184132, 250128]"
"938","provincia","Cachapoal","p61","Hombre","Entre 50 y 199",2011,358854.706121393,282711.312021021,"[316561, 411867]","[249580, 309009]"
"939","provincia","Cachapoal","p61","Hombre","Entre 50 y 199",2012,338672.380222744,242326.443600959,"[281003, 415543]","[220000, 289883]"
"940","provincia","Cachapoal","p61","Hombre","Entre 50 y 199",2013,414720.836071884,309733.159328324,"[361584, 501408]","[263748, 398191]"
"941","provincia","Cachapoal","p61","Hombre","Entre 50 y 199",2014,567715.635866688,409790.668574796,"[468618, 655920]","[345168, 499928]"
"942","provincia","Cachapoal","p61","Hombre","Entre 50 y 199",2015,519438.495538295,377358.792960948,"[423296, 610256]","[339126, 445760]"
"943","provincia","Capitán Prat","p113","Hombre","Entre 50 y 199",2010,750733.9988256,750733.9988256,"[750734, 750734]","[750734, 750734]"
"944","provincia","Capitán Prat","p113","Hombre","Entre 50 y 199",2011,524318.698881263,524318.698881263,"[524319, 524319]","[524319, 524319]"
"945","provincia","Cardenal Caro","p62","Hombre","Entre 50 y 199",2010,311259.954207297,199863.214460186,"[236509, 389275]","[174880, 258040]"
"946","provincia","Cardenal Caro","p62","Hombre","Entre 50 y 199",2011,262149.122153273,199129.838068378,"[214785, 334092]","[181418, 230000]"
"947","provincia","Cardenal Caro","p62","Hombre","Entre 50 y 199",2012,368414.306407458,255599.963779557,"[289762, 453786]","[208264, 479681]"
"948","provincia","Cardenal Caro","p62","Hombre","Entre 50 y 199",2013,371999.791823141,307587.833414043,"[321068, 440221]","[230274, 497132]"
"949","provincia","Cardenal Caro","p62","Hombre","Entre 50 y 199",2014,360665.306337001,316823.198819388,"[309556, 434580]","[294695, 340249]"
"950","provincia","Cardenal Caro","p62","Hombre","Entre 50 y 199",2015,441885.497656395,400007.446639781,"[362277, 571304]","[300376, 423948]"
"951","provincia","Cauquenes","p72","Hombre","Entre 50 y 199",2010,241315.144091187,223774.758631048,"[177985, 295465]","[192188, 309109]"
"952","provincia","Cauquenes","p72","Hombre","Entre 50 y 199",2011,296067.268766111,209656.196958139,"[225086, 390441]","[200000, 283650]"
"953","provincia","Cauquenes","p72","Hombre","Entre 50 y 199",2012,231730.691915962,201264.731384883,"[190683, 270153]","[187639, 258174]"
"954","provincia","Cauquenes","p72","Hombre","Entre 50 y 199",2013,280567.338636376,248046.268991535,"[239544, 324425]","[209207, 318660]"
"955","provincia","Cauquenes","p72","Hombre","Entre 50 y 199",2014,401562.69483122,259154.802750106,"[298256, 553199]","[228954, 436105]"
"956","provincia","Cauquenes","p72","Hombre","Entre 50 y 199",2015,362180.889649634,284529.476167104,"[275233, 462221]","[240758, 417296]"
"957","provincia","Cautín","p91","Hombre","Entre 50 y 199",2010,399702.446646478,272660.325707087,"[306792, 546309]","[198004, 515077]"
"958","provincia","Cautín","p91","Hombre","Entre 50 y 199",2011,364867.996551688,290631.426339954,"[295699, 453045]","[249884, 366305]"
"959","provincia","Cautín","p91","Hombre","Entre 50 y 199",2012,408359.059112496,295803.81197129,"[338763, 475860]","[250000, 351783]"
"960","provincia","Cautín","p91","Hombre","Entre 50 y 199",2013,407703.475797156,300092.49361845,"[319146, 539610]","[224150, 401018]"
"961","provincia","Cautín","p91","Hombre","Entre 50 y 199",2014,398129.537205865,349713.696537357,"[291010, 527860]","[237904, 399925]"
"962","provincia","Cautín","p91","Hombre","Entre 50 y 199",2015,468154.522870179,350019.554649013,"[366089, 601256]","[288646, 580444]"
"963","provincia","Chacabuco","p133","Hombre","Entre 50 y 199",2010,568034.245247424,278603.930211513,"[366609, 808947]","[227553, 354730]"
"964","provincia","Chacabuco","p133","Hombre","Entre 50 y 199",2011,612547.659779794,281832.029299019,"[350931, 1014180]","[251208, 344215]"
"965","provincia","Chacabuco","p133","Hombre","Entre 50 y 199",2012,1145131.01957161,381367.103064272,"[747297, 1582276]","[294309, 504396]"
"966","provincia","Chacabuco","p133","Hombre","Entre 50 y 199",2013,643080.207384629,374030.683534905,"[444904, 923280]","[293605, 441560]"
"967","provincia","Chacabuco","p133","Hombre","Entre 50 y 199",2014,789494.251284857,352995.44522127,"[407654, 1359407]","[313237, 399964]"
"968","provincia","Chacabuco","p133","Hombre","Entre 50 y 199",2015,540537.199823755,400067.231042478,"[427689, 652701]","[350318, 456304]"
"969","provincia","Chañaral","p32","Hombre","Entre 50 y 199",2010,359349.54304747,316270.199155166,"[273029, 445188]","[239836, 540128]"
"970","provincia","Chañaral","p32","Hombre","Entre 50 y 199",2011,429689.942844898,399206.485159972,"[328488, 534127]","[340000, 450395]"
"971","provincia","Chañaral","p32","Hombre","Entre 50 y 199",2012,428427.943647059,311282.241334005,"[220992, 731464]","[220992, 800000]"
"972","provincia","Chañaral","p32","Hombre","Entre 50 y 199",2013,368498.870311795,354479.891549934,"[320434, 430583]","[320434, 430583]"
"973","provincia","Chañaral","p32","Hombre","Entre 50 y 199",2014,365885.79995302,356032.438782423,"[234523, 522584]","[188878, 580787]"
"974","provincia","Chañaral","p32","Hombre","Entre 50 y 199",2015,479825.429208197,580081.373616828,"[356417, 591535]","[273845, 600113]"
"975","provincia","Chiloé","p102","Hombre","Entre 50 y 199",2010,259128.213772107,200131.276862499,"[190336, 345752]","[171882, 290284]"
"976","provincia","Chiloé","p102","Hombre","Entre 50 y 199",2011,303306.808871881,248642.713839435,"[214335, 398403]","[206751, 401933]"
"977","provincia","Chiloé","p102","Hombre","Entre 50 y 199",2012,525026.634638169,394179.667886504,"[324295, 815844]","[236023, 454287]"
"978","provincia","Chiloé","p102","Hombre","Entre 50 y 199",2013,976274.40546667,1154230.72939939,"[509112, 1802962]","[250339, 1300000]"
"979","provincia","Chiloé","p102","Hombre","Entre 50 y 199",2014,395179.923890705,316864.148025707,"[295425, 516013]","[281150, 450745]"
"980","provincia","Chiloé","p102","Hombre","Entre 50 y 199",2015,583047.690258371,499308.85327745,"[411867, 803586]","[326324, 502037]"
"981","provincia","Choapa","p42","Hombre","Entre 50 y 199",2010,426665.261640258,294659.996322952,"[245090, 773977]","[189100, 360500]"
"982","provincia","Choapa","p42","Hombre","Entre 50 y 199",2011,278270.48887551,253095.786022475,"[237118, 323055]","[206837, 299041]"
"983","provincia","Choapa","p42","Hombre","Entre 50 y 199",2012,360715.196389934,320736.300079624,"[251670, 509211]","[201124, 452030]"
"984","provincia","Choapa","p42","Hombre","Entre 50 y 199",2013,519938.323873767,344676.718198359,"[327866, 816666]","[289739, 400127]"
"985","provincia","Choapa","p42","Hombre","Entre 50 y 199",2014,396659.688367797,342129.426784696,"[308181, 488820]","[227345, 415750]"
"986","provincia","Choapa","p42","Hombre","Entre 50 y 199",2015,463424.292032796,451833.574791744,"[408452, 528529]","[387321, 550149]"
"987","provincia","Colchagua","p63","Hombre","Entre 50 y 199",2010,235700.427393307,199863.214460186,"[204847, 277971]","[179702, 210190]"
"988","provincia","Colchagua","p63","Hombre","Entre 50 y 199",2011,245581.232471889,230744.296592735,"[219136, 276544]","[202207, 250000]"
"989","provincia","Colchagua","p63","Hombre","Entre 50 y 199",2012,338197.639244622,230971.53168204,"[277164, 412763]","[208000, 267495]"
"990","provincia","Colchagua","p63","Hombre","Entre 50 y 199",2013,372763.785904691,276622.413703793,"[317958, 433549]","[249151, 313261]"
"991","provincia","Colchagua","p63","Hombre","Entre 50 y 199",2014,328448.400424166,289000.65927352,"[289474, 359787]","[227345, 307645]"
"992","provincia","Colchagua","p63","Hombre","Entre 50 y 199",2015,346148.365016105,283638.075157316,"[298649, 402943]","[251019, 300081]"
"993","provincia","Concepción","p81","Hombre","Entre 50 y 199",2010,388134.610289544,265000,"[328653, 473240]","[249829, 316036]"
"994","provincia","Concepción","p81","Hombre","Entre 50 y 199",2011,460434.265858301,301500.15030225,"[394649, 539741]","[280199, 340023]"
"995","provincia","Concepción","p81","Hombre","Entre 50 y 199",2012,387534.636712188,290105.818493612,"[340265, 443622]","[251709, 319483]"
"996","provincia","Concepción","p81","Hombre","Entre 50 y 199",2013,483880.720868848,350474.469046545,"[430658, 552779]","[340461, 399128]"
"997","provincia","Concepción","p81","Hombre","Entre 50 y 199",2014,438560.552704584,323335.22834944,"[381530, 490864]","[300000, 353833]"
"998","provincia","Concepción","p81","Hombre","Entre 50 y 199",2015,479407.470337126,400052.294740122,"[419683, 556191]","[350290, 415505]"
"999","provincia","Copiapó","p31","Hombre","Entre 50 y 199",2010,533877.425257378,417395.85445277,"[434675, 632001]","[346871, 581054]"
"1000","provincia","Copiapó","p31","Hombre","Entre 50 y 199",2011,419499.928677313,389538.398534581,"[361325, 500147]","[318977, 433218]"
"1001","provincia","Copiapó","p31","Hombre","Entre 50 y 199",2012,384696.8192748,377789.695480182,"[350761, 425618]","[321436, 421595]"
"1002","provincia","Copiapó","p31","Hombre","Entre 50 y 199",2013,464761.689117188,390083.495082052,"[366468, 592658]","[327621, 498112]"
"1003","provincia","Copiapó","p31","Hombre","Entre 50 y 199",2014,767950.910797574,488459.781272104,"[530283, 1187846]","[400000, 600944]"
"1004","provincia","Copiapó","p31","Hombre","Entre 50 y 199",2015,738600.88921775,592473.095459128,"[540409, 946897]","[446233, 860361]"
"1005","provincia","Cordillera","p152","Hombre","Entre 50 y 199",2010,384094.067982403,312969.070514852,"[315812, 470059]","[252090, 409720]"
"1006","provincia","Cordillera","p152","Hombre","Entre 50 y 199",2011,384513.454419496,301449.962092494,"[319187, 459774]","[248746, 401933]"
"1007","provincia","Cordillera","p152","Hombre","Entre 50 y 199",2012,445092.42770245,400624.712983851,"[362928, 546697]","[296008, 421355]"
"1008","provincia","Cordillera","p152","Hombre","Entre 50 y 199",2013,407582.669433132,300000,"[326819, 525444]","[276045, 399967]"
"1009","provincia","Cordillera","p152","Hombre","Entre 50 y 199",2014,444031.058102319,399925.519634577,"[370838, 552417]","[350000, 453116]"
"1010","provincia","Cordillera","p152","Hombre","Entre 50 y 199",2015,621701.053767654,456428.372633875,"[495828, 783534]","[401630, 502037]"
"1011","provincia","Coyhaique","p111","Hombre","Entre 50 y 199",2010,411134.365770395,355582.062518781,"[280554, 575170]","[205591, 419861]"
"1012","provincia","Coyhaique","p111","Hombre","Entre 50 y 199",2011,421231.868585934,236946.715859908,"[269831, 667497]","[198142, 531489]"
"1013","provincia","Coyhaique","p111","Hombre","Entre 50 y 199",2012,447355.35914679,280358.24227668,"[334895, 603156]","[251405, 384729]"
"1014","provincia","Coyhaique","p111","Hombre","Entre 50 y 199",2013,597746.297128602,366813.019250907,"[361815, 777981]","[250000, 755904]"
"1015","provincia","Coyhaique","p111","Hombre","Entre 50 y 199",2014,420230.412487984,312309.004588132,"[338761, 546397]","[282918, 501614]"
"1016","provincia","Coyhaique","p111","Hombre","Entre 50 y 199",2015,796944.409520083,548003.956690609,"[602742, 994202]","[384480, 763874]"
"1017","provincia","Curicó","p73","Hombre","Entre 50 y 199",2010,251897.711612844,195875.487718982,"[208437, 302965]","[182342, 208285]"
"1018","provincia","Curicó","p73","Hombre","Entre 50 y 199",2011,256316.871435402,205019.925167262,"[223492, 305840]","[183306, 242061]"
"1019","provincia","Curicó","p73","Hombre","Entre 50 y 199",2012,316706.226217274,218860.492223152,"[254075, 381735]","[199005, 242585]"
"1020","provincia","Curicó","p73","Hombre","Entre 50 y 199",2013,338956.881864789,284038.479266747,"[288038, 420882]","[246407, 300000]"
"1021","provincia","Curicó","p73","Hombre","Entre 50 y 199",2014,404074.246279244,257533.015539334,"[322432, 512958]","[242339, 295333]"
"1022","provincia","Curicó","p73","Hombre","Entre 50 y 199",2015,455425.261843464,350859.080573509,"[354537, 628131]","[300000, 412754]"
