"","geography_level","geography_name","geography_id","year","sex","branch","weighted_mean_income","weighted_median_income","ci_weighted_mean_income","ci_weighted_median_income"
"620","comuna","Carahue","29","2011","Hombre","Servicios Sociales y de Salud",479172,430282,"[225403, 739591]","[175040, 853320]"
"621","comuna","Carahue","29","2011","Mujer","Agricultura, Ganadería, Caza y Silvicultura",51350,51350,"[41080, 61620]","[41080, 61620]"
"622","comuna","Carahue","29","2011","Mujer","Industrias Manufactureras",159269,159269,"[41080, 308100]","[41080, 308100]"
"623","comuna","Carahue","29","2011","Mujer","Comercio",145863,148870,"[71864, 231390]","[31488, 295842]"
"624","comuna","Carahue","29","2011","Mujer","Hoteles y Restaurantes",312678,166770,"[130551, 587294]","[116001, 821600]"
"625","comuna","Carahue","29","2011","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",299756,299756,"[57982, 541530]","[57982, 541530]"
"626","comuna","Carahue","29","2011","Mujer","Administración Pública y Defensa",511326,511326,"[273500, 711100]","[273500, 711100]"
"627","comuna","Carahue","29","2011","Mujer","Enseñanza",285287,207392,"[161178, 425093]","[126494, 327752]"
"628","comuna","Carahue","29","2011","Mujer","Servicios Sociales y de Salud",218800,218800,"[218800, 218800]","[218800, 218800]"
"629","comuna","Carahue","29","2011","Mujer","Servicio Doméstico",108962,82519,"[52512, 183792]","[52512, 183792]"
"630","comuna","Cartagena","30","2011","Hombre","Agricultura, Ganadería, Caza y Silvicultura",312985,175040,"[186199, 782544]","[164320, 358626]"
"631","comuna","Cartagena","30","2011","Hombre","Explotación de Minas y Canteras",218800,218800,"[218800, 218800]","[218800, 218800]"
"632","comuna","Cartagena","30","2011","Hombre","Industrias Manufactureras",176066,181667,"[108954, 224526]","[102700, 222151]"
"633","comuna","Cartagena","30","2011","Hombre","Construcción",434074,521778,"[291591, 592876]","[218800, 616200]"
"634","comuna","Cartagena","30","2011","Hombre","Comercio",376818,399349,"[258692, 437600]","[184385, 437600]"
"635","comuna","Cartagena","30","2011","Hombre","Transporte, Almacenamiento y Comunicaciones",294088,267434,"[161535, 458673]","[145989, 451124]"
"636","comuna","Cartagena","30","2011","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",390852,390852,"[203484, 616200]","[203484, 616200]"
"637","comuna","Cartagena","30","2011","Hombre","Servicios Sociales y de Salud",1232400,1232400,"[1232400, 1232400]","[1232400, 1232400]"
"638","comuna","Cartagena","30","2011","Mujer","Agricultura, Ganadería, Caza y Silvicultura",207602,216212,"[155719, 243512]","[138544, 246480]"
"639","comuna","Cartagena","30","2011","Mujer","Industrias Manufactureras",191707,205400,"[102700, 267020]","[102700, 267020]"
"640","comuna","Cartagena","30","2011","Mujer","Comercio",168369,203484,"[82160, 203484]","[82160, 203484]"
"641","comuna","Cartagena","30","2011","Mujer","Hoteles y Restaurantes",342423,339774,"[231472, 382900]","[222460, 382900]"
"642","comuna","Cartagena","30","2011","Mujer","Transporte, Almacenamiento y Comunicaciones",142220,142220,"[142220, 142220]","[142220, 142220]"
"643","comuna","Cartagena","30","2011","Mujer","Enseñanza",337885,337885,"[262560, 581075]","[262560, 581075]"
"644","comuna","Cartagena","30","2011","Mujer","Servicios Sociales y de Salud",255267,218800,"[87520, 459480]","[87520, 459480]"
"645","comuna","Cartagena","30","2011","Mujer","Servicio Doméstico",61266,61266,"[37194, 65640]","[37194, 65640]"
"646","comuna","Casablanca","31","2011","Hombre","Agricultura, Ganadería, Caza y Silvicultura",234353,213195,"[210389, 260686]","[200015, 246480]"
"647","comuna","Casablanca","31","2011","Hombre","Industrias Manufactureras",265789,196920,"[202111, 335061]","[190401, 358471]"
"648","comuna","Casablanca","31","2011","Hombre","Electricidad, Gas y Agua",247508,218800,"[218800, 314564]","[218800, 328200]"
"649","comuna","Casablanca","31","2011","Hombre","Construcción",280783,246586,"[221644, 355246]","[199108, 393840]"
"650","comuna","Casablanca","31","2011","Hombre","Comercio",418287,315460,"[242618, 670311]","[203012, 407719]"
"651","comuna","Casablanca","31","2011","Hombre","Hoteles y Restaurantes",196920,196920,"[196920, 196920]","[196920, 196920]"
"652","comuna","Casablanca","31","2011","Hombre","Transporte, Almacenamiento y Comunicaciones",233679,198210,"[173945, 310927]","[187921, 367052]"
"653","comuna","Casablanca","31","2011","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",198014,198014,"[196920, 199108]","[196920, 199108]"
"654","comuna","Casablanca","31","2011","Hombre","Administración Pública y Defensa",862801,382900,"[236304, 1969200]","[236304, 1969200]"
"655","comuna","Casablanca","31","2011","Hombre","Enseñanza",539466,539466,"[393840, 765800]","[393840, 765800]"
"656","comuna","Casablanca","31","2011","Hombre","Servicios Sociales y de Salud",262560,262560,"[262560, 262560]","[262560, 262560]"
"657","comuna","Casablanca","31","2011","Hombre","Otras Actividades de Servicios",180906,198687,"[131794, 218800]","[120340, 218800]"
"658","comuna","Casablanca","31","2011","Mujer","Agricultura, Ganadería, Caza y Silvicultura",284977,196920,"[174409, 494161]","[179122, 227107]"
"659","comuna","Casablanca","31","2011","Mujer","Industrias Manufactureras",204505,199108,"[199108, 218800]","[199108, 218800]"
"660","comuna","Casablanca","31","2011","Mujer","Comercio",241318,273500,"[136715, 298581]","[33712, 308100]"
"661","comuna","Casablanca","31","2011","Mujer","Hoteles y Restaurantes",203508,205181,"[159649, 253862]","[140399, 284440]"
"662","comuna","Casablanca","31","2011","Mujer","Transporte, Almacenamiento y Comunicaciones",404180,319914,"[157635, 765800]","[131280, 765800]"
"663","comuna","Casablanca","31","2011","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",330923,330923,"[76580, 616200]","[76580, 616200]"
"664","comuna","Casablanca","31","2011","Mujer","Administración Pública y Defensa",214424,214424,"[199108, 229740]","[199108, 229740]"
"665","comuna","Casablanca","31","2011","Mujer","Enseñanza",524059,393435,"[263181, 880161]","[232134, 1028360]"
"666","comuna","Casablanca","31","2011","Mujer","Servicios Sociales y de Salud",991086,713761,"[298552, 1809655]","[218800, 2054000]"
"667","comuna","Casablanca","31","2011","Mujer","Servicio Doméstico",67919,67919,"[54700, 87520]","[54700, 87520]"
"668","comuna","Castro","32","2011","Hombre","Agricultura, Ganadería, Caza y Silvicultura",220679,199523,"[169808, 277542]","[127333, 246480]"
"669","comuna","Castro","32","2011","Hombre","Pesca",468584,215707,"[247989, 802621]","[195767, 875200]"
"670","comuna","Castro","32","2011","Hombre","Industrias Manufactureras",299710,203065,"[221478, 537008]","[196920, 444382]"
"671","comuna","Castro","32","2011","Hombre","Electricidad, Gas y Agua",191450,191450,"[191450, 191450]","[191450, 191450]"
"672","comuna","Castro","32","2011","Hombre","Construcción",320531,282886,"[175468, 472564]","[174096, 492960]"
"673","comuna","Castro","32","2011","Hombre","Comercio",472924,323126,"[359588, 597006]","[222158, 522484]"
"674","comuna","Castro","32","2011","Hombre","Hoteles y Restaurantes",349364,264860,"[224467, 586515]","[197316, 753606]"
"675","comuna","Castro","32","2011","Hombre","Transporte, Almacenamiento y Comunicaciones",550005,395192,"[340991, 800559]","[273500, 732580]"
"676","comuna","Castro","32","2011","Hombre","Intermediación Financiera",877354,877354,"[765800, 1027000]","[765800, 1027000]"
"677","comuna","Castro","32","2011","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",1384925,211158,"[206955, 3900119]","[196920, 980843]"
"678","comuna","Castro","32","2011","Hombre","Administración Pública y Defensa",589436,567801,"[432962, 770895]","[377494, 656400]"
"679","comuna","Castro","32","2011","Hombre","Enseñanza",225963,167434,"[113753, 488844]","[109400, 592349]"
"680","comuna","Castro","32","2011","Hombre","Servicios Sociales y de Salud",559091,403657,"[306320, 953696]","[306320, 1094000]"
"681","comuna","Castro","32","2011","Hombre","Otras Actividades de Servicios",4528935,1280752,"[134535, 10093429]","[96423, 10730055]"
"682","comuna","Castro","32","2011","Mujer","Agricultura, Ganadería, Caza y Silvicultura",165511,123240,"[97587, 234736]","[82160, 164320]"
"683","comuna","Castro","32","2011","Mujer","Pesca",970841,211990,"[203858, 2817876]","[198606, 3933467]"
"684","comuna","Castro","32","2011","Mujer","Industrias Manufactureras",302568,199108,"[191986, 435822]","[119632, 414718]"
"685","comuna","Castro","32","2011","Mujer","Construcción",164100,164100,"[164100, 164100]","[164100, 164100]"
"686","comuna","Castro","32","2011","Mujer","Comercio",243541,199108,"[179677, 367258]","[196920, 260711]"
"687","comuna","Castro","32","2011","Mujer","Hoteles y Restaurantes",330895,218800,"[207858, 465995]","[199108, 478349]"
"688","comuna","Castro","32","2011","Mujer","Transporte, Almacenamiento y Comunicaciones",328200,328200,"[328200, 328200]","[328200, 328200]"
"689","comuna","Castro","32","2011","Mujer","Intermediación Financiera",547000,547000,"[547000, 547000]","[547000, 547000]"
"690","comuna","Castro","32","2011","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",279457,218061,"[201745, 840992]","[198382, 772888]"
"691","comuna","Castro","32","2011","Mujer","Administración Pública y Defensa",357202,335728,"[196920, 492300]","[196920, 492300]"
"692","comuna","Castro","32","2011","Mujer","Enseñanza",359101,206911,"[231452, 644738]","[196920, 856545]"
"693","comuna","Castro","32","2011","Mujer","Servicios Sociales y de Salud",567309,433632,"[381810, 787351]","[218800, 919032]"
"694","comuna","Castro","32","2011","Mujer","Otras Actividades de Servicios",450103,450103,"[65640, 656400]","[65640, 656400]"
"695","comuna","Castro","32","2011","Mujer","Servicio Doméstico",89876,87520,"[53317, 163408]","[43760, 125426]"
"696","comuna","Catemu","33","2011","Hombre","Agricultura, Ganadería, Caza y Silvicultura",230207,199537,"[196033, 274020]","[196920, 204578]"
"697","comuna","Catemu","33","2011","Hombre","Explotación de Minas y Canteras",432263,482454,"[310683, 538965]","[248065, 547000]"
"698","comuna","Catemu","33","2011","Hombre","Industrias Manufactureras",295231,294996,"[197897, 424003]","[172696, 437600]"
"699","comuna","Catemu","33","2011","Hombre","Construcción",380875,494752,"[230708, 493763]","[164100, 513500]"
"700","comuna","Catemu","33","2011","Hombre","Comercio",242236,196920,"[178169, 380708]","[153160, 272513]"
"701","comuna","Catemu","33","2011","Hombre","Hoteles y Restaurantes",492960,492960,"[492960, 492960]","[492960, 492960]"
"702","comuna","Catemu","33","2011","Hombre","Administración Pública y Defensa",397509,397509,"[397509, 397509]","[397509, 397509]"
"703","comuna","Catemu","33","2011","Hombre","Enseñanza",647761,400641,"[178140, 1322124]","[148938, 1641000]"
"704","comuna","Catemu","33","2011","Hombre","Otras Actividades de Servicios",269124,269124,"[269124, 269124]","[269124, 269124]"
"705","comuna","Catemu","33","2011","Hombre","Servicio Doméstico",308100,308100,"[308100, 308100]","[308100, 308100]"
"706","comuna","Catemu","33","2011","Mujer","Agricultura, Ganadería, Caza y Silvicultura",181320,181522,"[159177, 195514]","[175040, 197931]"
"707","comuna","Catemu","33","2011","Mujer","Explotación de Minas y Canteras",178322,178322,"[178322, 178322]","[178322, 178322]"
"708","comuna","Catemu","33","2011","Mujer","Comercio",123182,119716,"[72873, 182907]","[57186, 203775]"
"709","comuna","Catemu","33","2011","Mujer","Hoteles y Restaurantes",182674,121903,"[80956, 338715]","[54700, 400280]"
"710","comuna","Catemu","33","2011","Mujer","Administración Pública y Defensa",262560,262560,"[262560, 262560]","[262560, 262560]"
"711","comuna","Catemu","33","2011","Mujer","Enseñanza",491473,383307,"[298218, 765637]","[261874, 984600]"
"712","comuna","Catemu","33","2011","Mujer","Servicios Sociales y de Salud",268233,268233,"[240680, 328200]","[240680, 328200]"
"713","comuna","Catemu","33","2011","Mujer","Otras Actividades de Servicios",218800,218800,"[218800, 218800]","[218800, 218800]"
"714","comuna","Catemu","33","2011","Mujer","Servicio Doméstico",265815,212392,"[127483, 437600]","[65640, 437600]"
"715","comuna","Cauquenes","34","2011","Hombre","Agricultura, Ganadería, Caza y Silvicultura",220417,164398,"[156714, 335706]","[131280, 199108]"
"716","comuna","Cauquenes","34","2011","Hombre","Explotación de Minas y Canteras",210048,210048,"[210048, 210048]","[210048, 210048]"
"717","comuna","Cauquenes","34","2011","Hombre","Industrias Manufactureras",290182,175061,"[137751, 726861]","[120340, 218800]"
"718","comuna","Cauquenes","34","2011","Hombre","Construcción",191058,199108,"[173069, 210642]","[172286, 200278]"
"719","comuna","Cauquenes","34","2011","Hombre","Comercio",252769,212475,"[196134, 302292]","[164100, 343194]"
"720","comuna","Cauquenes","34","2011","Hombre","Transporte, Almacenamiento y Comunicaciones",210851,189296,"[120014, 308352]","[98460, 330825]"
"721","comuna","Cauquenes","34","2011","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",513500,513500,"[513500, 513500]","[513500, 513500]"
"722","comuna","Cauquenes","34","2011","Hombre","Administración Pública y Defensa",517742,517742,"[196920, 922472]","[196920, 922472]"
"723","comuna","Cauquenes","34","2011","Hombre","Enseñanza",318901,318901,"[309602, 328200]","[309602, 328200]"
"724","comuna","Cauquenes","34","2011","Hombre","Servicios Sociales y de Salud",508352,474758,"[301815, 787042]","[205141, 897080]"
"725","comuna","Cauquenes","34","2011","Hombre","Otras Actividades de Servicios",286453,233405,"[115925, 513500]","[102700, 513500]"
"726","comuna","Cauquenes","34","2011","Hombre","Servicio Doméstico",87520,87520,"[87520, 87520]","[87520, 87520]"
"727","comuna","Cauquenes","34","2011","Mujer","Agricultura, Ganadería, Caza y Silvicultura",189814,198010,"[172900, 198868]","[164082, 199108]"
"728","comuna","Cauquenes","34","2011","Mujer","Industrias Manufactureras",114278,67371,"[49301, 211564]","[23541, 138426]"
"729","comuna","Cauquenes","34","2011","Mujer","Comercio",221043,199108,"[167637, 288805]","[135494, 390260]"
"730","comuna","Cauquenes","34","2011","Mujer","Hoteles y Restaurantes",153160,153160,"[153160, 153160]","[153160, 153160]"
"731","comuna","Cauquenes","34","2011","Mujer","Administración Pública y Defensa",483001,491633,"[375372, 577420]","[340234, 601700]"
"732","comuna","Cauquenes","34","2011","Mujer","Enseñanza",315257,232112,"[226271, 397152]","[199108, 455075]"
"733","comuna","Cauquenes","34","2011","Mujer","Servicios Sociales y de Salud",279878,202406,"[168644, 395910]","[109400, 382900]"
"734","comuna","Cauquenes","34","2011","Mujer","Otras Actividades de Servicios",208750,208750,"[109400, 308100]","[109400, 308100]"
"735","comuna","Cauquenes","34","2011","Mujer","Servicio Doméstico",95229,87385,"[79266, 115634]","[67802, 112012]"
"736","comuna","Cerrillos","35","2011","Hombre","Agricultura, Ganadería, Caza y Silvicultura",205400,205400,"[205400, 205400]","[205400, 205400]"
"737","comuna","Cerrillos","35","2011","Hombre","Explotación de Minas y Canteras",267094,267094,"[199108, 437600]","[199108, 437600]"
"738","comuna","Cerrillos","35","2011","Hombre","Industrias Manufactureras",304941,271102,"[247331, 375711]","[200057, 382900]"
"739","comuna","Cerrillos","35","2011","Hombre","Construcción",515878,328200,"[306531, 780328]","[199108, 1027000]"
"740","comuna","Cerrillos","35","2011","Hombre","Comercio",601615,301331,"[247745, 1113329]","[200801, 559248]"
"741","comuna","Cerrillos","35","2011","Hombre","Hoteles y Restaurantes",113384,113384,"[43760, 295129]","[43760, 295129]"
"742","comuna","Cerrillos","35","2011","Hombre","Transporte, Almacenamiento y Comunicaciones",332117,218800,"[197276, 542972]","[199108, 574524]"
"743","comuna","Cerrillos","35","2011","Hombre","Intermediación Financiera",218800,218800,"[218800, 218800]","[218800, 218800]"
"744","comuna","Cerrillos","35","2011","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",512340,237261,"[215383, 1206646]","[196920, 1719981]"
