comuna_datachile_id,candidato_id,partido_id,electo,votos_candidato,year,election_id
189,8,0,0,13,2017,4
189,9,0,0,25,2017,4
189,204,2,0,9,2017,4
189,287,2,1,7,2017,4
189,288,7,1,21,2017,4
189,629,34,0,1,2017,4
189,632,11,0,9,2017,4
189,672,34,1,63,2017,4
189,1691,4,0,1,2017,4
189,2137,5,0,1,2017,4
189,2138,5,0,4,2017,4
189,2139,35,0,2,2017,4
189,2140,35,0,1,2017,4
189,2141,35,0,1,2017,4
189,2142,35,0,7,2017,4
189,2143,12,0,13,2017,4
189,2144,25,1,2,2017,4
189,2145,25,0,1,2017,4
189,2146,37,0,1,2017,4
189,2147,15,0,2,2017,4
189,2148,16,0,2,2017,4
189,2149,16,0,1,2017,4
189,2150,16,0,5,2017,4
189,2151,33,0,0,2017,4
189,2152,33,0,1,2017,4
189,2153,33,0,1,2017,4
189,2154,17,0,6,2017,4
189,2155,17,0,1,2017,4
189,2156,34,0,2,2017,4
189,2157,34,0,0,2017,4
189,2158,2,0,0,2017,4
189,2159,10,0,1,2017,4
189,2160,1,0,2,2017,4
189,2161,9,0,3,2017,4
189,2162,9,0,0,2017,4
189,2163,36,0,3,2017,4
189,2164,23,0,1,2017,4
189,2165,31,0,3,2017,4
189,2166,7,1,4,2017,4
189,2167,6,0,37,2017,4
189,2168,6,0,7,2017,4
190,8,0,0,425,2017,4
190,9,0,0,691,2017,4
190,21,10,0,163,2017,4
190,24,12,0,46,2017,4
190,34,10,1,615,2017,4
190,450,6,0,56,2017,4
190,688,16,0,12,2017,4
190,1120,4,0,116,2017,4
190,1729,28,0,29,2017,4
190,1747,28,0,56,2017,4
190,2228,5,0,58,2017,4
190,2229,5,0,50,2017,4
190,2230,5,0,32,2017,4
190,2231,5,0,27,2017,4
190,2232,5,0,23,2017,4
190,2233,4,1,82,2017,4
190,2234,4,0,689,2017,4
190,2235,37,0,72,2017,4
190,2236,37,0,31,2017,4
190,2237,37,0,43,2017,4
190,2238,12,0,113,2017,4
190,2239,25,0,85,2017,4
190,2240,16,0,30,2017,4
190,2241,16,0,12,2017,4
190,2242,16,0,14,2017,4
190,2243,16,0,6,2017,4
190,2244,16,0,13,2017,4
190,2245,16,0,10,2017,4
190,2246,16,0,104,2017,4
190,2247,28,0,25,2017,4
190,2248,28,0,15,2017,4
190,2249,28,0,16,2017,4
190,2250,10,0,76,2017,4
190,2251,2,0,128,2017,4
190,2252,2,0,55,2017,4
190,2253,11,1,178,2017,4
190,2254,11,0,23,2017,4
190,2255,1,0,59,2017,4
190,2256,1,0,51,2017,4
190,2257,9,1,265,2017,4
190,2258,9,0,70,2017,4
190,2259,9,0,39,2017,4
190,2260,9,0,28,2017,4
190,2261,9,0,43,2017,4
190,2262,31,0,65,2017,4
190,2263,31,1,673,2017,4
190,2264,31,0,42,2017,4
190,2265,7,1,475,2017,4
190,2266,7,1,772,2017,4
190,2267,7,1,201,2017,4
190,2268,6,0,82,2017,4
190,2269,6,0,223,2017,4
191,8,0,0,2249,2017,4
191,9,0,0,2468,2017,4
191,407,6,1,9827,2017,4
191,409,11,0,4288,2017,4
191,414,10,1,4080,2017,4
191,1253,33,0,3049,2017,4
191,1790,8,0,1292,2017,4
191,1791,5,0,237,2017,4
191,1792,5,0,416,2017,4
191,1793,5,0,220,2017,4
191,1794,5,0,187,2017,4
191,1795,37,0,1178,2017,4
191,1796,37,0,1219,2017,4
191,1797,37,0,465,2017,4
191,1798,32,0,126,2017,4
191,1799,32,0,270,2017,4
191,1800,33,0,247,2017,4
191,1801,33,0,400,2017,4
191,1802,17,0,512,2017,4
191,1803,17,0,195,2017,4
191,1804,17,0,338,2017,4
191,1805,17,0,109,2017,4
191,1806,17,0,79,2017,4
191,1807,1,0,1234,2017,4
191,1808,1,0,353,2017,4
191,1809,10,1,3828,2017,4
191,1810,9,0,4341,2017,4
191,1811,9,0,4578,2017,4
191,1812,9,0,1274,2017,4
191,1813,9,0,3537,2017,4
191,1814,6,0,677,2017,4
191,1815,31,0,668,2017,4
191,1816,7,1,9109,2017,4
191,1817,7,0,850,2017,4
192,8,0,0,1469,2017,4
192,9,0,0,2199,2017,4
192,214,7,0,1078,2017,4
192,461,10,1,326,2017,4
192,462,6,1,1724,2017,4
192,464,2,0,828,2017,4
192,465,5,0,330,2017,4
192,468,9,1,4990,2017,4
192,469,1,1,3858,2017,4
192,472,34,1,693,2017,4
192,475,12,0,268,2017,4
192,476,10,0,557,2017,4
192,840,16,0,151,2017,4
192,1200,6,0,1240,2017,4
192,1540,16,0,177,2017,4
192,2198,8,0,873,2017,4
192,2199,25,0,1531,2017,4
192,2200,25,0,316,2017,4
192,2201,25,0,257,2017,4
192,2202,25,0,244,2017,4
192,2203,12,0,126,2017,4
192,2204,4,0,110,2017,4
192,2205,13,0,315,2017,4
192,2206,16,0,581,2017,4
192,2207,16,0,56,2017,4
192,2208,16,0,99,2017,4
192,2209,16,0,109,2017,4
192,2210,16,0,47,2017,4
192,2211,34,0,180,2017,4
192,2212,34,0,70,2017,4
192,2213,2,0,426,2017,4
192,2214,1,0,307,2017,4
192,2215,11,0,4346,2017,4
192,2216,11,0,285,2017,4
192,2217,9,0,117,2017,4
192,2218,9,0,127,2017,4
192,2219,9,0,296,2017,4
192,2220,9,0,92,2017,4
192,2221,9,0,144,2017,4
192,2222,9,0,274,2017,4
192,2223,6,1,209,2017,4
192,2224,6,0,129,2017,4
192,2225,7,0,4041,2017,4
192,2226,7,1,926,2017,4
192,2227,7,0,144,2017,4
193,8,0,0,1215,2017,4
193,9,0,0,1269,2017,4
193,212,10,1,476,2017,4
193,213,6,1,379,2017,4
193,217,9,0,281,2017,4
193,223,6,1,2895,2017,4
193,441,7,0,598,2017,4
193,693,7,0,1090,2017,4
193,994,12,0,258,2017,4
193,1322,28,0,49,2017,4
193,1545,5,1,2541,2017,4
193,2071,5,0,124,2017,4
193,2072,5,0,103,2017,4
193,2073,5,0,156,2017,4
193,2074,5,0,101,2017,4
193,2075,5,0,93,2017,4
193,2076,5,0,39,2017,4
193,2077,12,0,309,2017,4
193,2078,12,0,215,2017,4
193,2079,4,0,225,2017,4
193,2080,4,0,528,2017,4
193,2081,13,0,476,2017,4
193,2082,25,1,585,2017,4
193,2083,28,0,93,2017,4
193,2084,28,0,61,2017,4
193,2085,28,0,78,2017,4
193,2086,28,0,89,2017,4
193,2087,10,1,3389,2017,4
193,2088,10,0,271,2017,4
193,2089,2,0,140,2017,4
193,2090,11,0,255,2017,4
193,2091,11,0,76,2017,4
193,2092,9,0,391,2017,4
193,2093,9,0,391,2017,4
193,2094,7,0,597,2017,4
193,2095,6,0,147,2017,4
193,2096,6,0,110,2017,4
194,8,0,0,1093,2017,4
194,9,0,0,2044,2017,4
194,374,8,1,3935,2017,4
194,387,2,1,742,2017,4
194,388,7,1,1409,2017,4
194,2513,8,0,193,2017,4
194,2514,,0,198,2017,4
194,2515,,0,85,2017,4
194,2516,,0,133,2017,4
194,2517,5,0,91,2017,4
194,2518,5,0,58,2017,4
194,2519,4,0,497,2017,4
194,2520,4,0,352,2017,4
194,2521,4,0,240,2017,4
194,2522,4,0,158,2017,4
194,2523,4,0,91,2017,4
194,2524,16,0,103,2017,4
194,2525,16,0,315,2017,4
194,2526,16,0,227,2017,4
194,2527,16,0,63,2017,4
194,2528,16,0,75,2017,4
194,2529,16,0,179,2017,4
194,2530,11,1,1907,2017,4
194,2531,11,0,689,2017,4
194,2532,2,0,2338,2017,4
194,2533,2,0,101,2017,4
194,2534,10,0,136,2017,4
194,2535,10,0,173,2017,4
194,2536,1,0,402,2017,4
194,2537,9,0,712,2017,4
194,2538,9,0,262,2017,4
194,2539,9,0,230,2017,4
194,2540,31,1,2229,2017,4
194,2541,31,1,308,2017,4
194,2542,31,0,291,2017,4
194,2543,7,1,1456,2017,4
194,2544,7,0,151,2017,4
194,2545,6,0,246,2017,4
194,2546,6,0,224,2017,4
195,8,0,0,87,2017,4
195,9,0,0,187,2017,4
195,214,7,0,98,2017,4
195,461,10,1,148,2017,4
195,462,6,1,575,2017,4
195,464,2,0,174,2017,4
195,465,5,0,10,2017,4
195,468,9,1,54,2017,4
195,469,1,1,51,2017,4
195,472,34,1,66,2017,4
195,475,12,0,25,2017,4
195,476,10,0,15,2017,4
195,840,16,0,4,2017,4
195,1200,6,0,11,2017,4
195,1540,16,0,3,2017,4
195,2198,8,0,45,2017,4
195,2199,25,0,18,2017,4
195,2200,25,0,29,2017,4
195,2201,25,0,40,2017,4
195,2202,25,0,29,2017,4
195,2203,12,0,15,2017,4
195,2204,4,0,13,2017,4
195,2205,13,0,17,2017,4
195,2206,16,0,39,2017,4
195,2207,16,0,3,2017,4
195,2208,16,0,15,2017,4
195,2209,16,0,2,2017,4
195,2210,16,0,5,2017,4
195,2211,34,0,18,2017,4
195,2212,34,0,2,2017,4
195,2213,2,0,12,2017,4
195,2214,1,0,20,2017,4
195,2215,11,0,9,2017,4
195,2216,11,0,16,2017,4
195,2217,9,0,13,2017,4
195,2218,9,0,20,2017,4
195,2219,9,0,66,2017,4
195,2220,9,0,2,2017,4
195,2221,9,0,11,2017,4
195,2222,9,0,27,2017,4
195,2223,6,1,18,2017,4
195,2224,6,0,7,2017,4
195,2225,7,0,20,2017,4
195,2226,7,1,107,2017,4
195,2227,7,0,13,2017,4
196,8,0,0,307,2017,4
196,9,0,0,568,2017,4
196,393,7,1,482,2017,4
196,396,4,0,57,2017,4
196,398,5,0,104,2017,4
196,402,6,1,659,2017,4
196,1719,10,1,1291,2017,4
196,1721,13,0,47,2017,4
196,2097,5,0,60,2017,4
196,2098,5,0,54,2017,4
196,2099,25,0,213,2017,4
196,2100,25,0,116,2017,4
196,2101,4,0,60,2017,4
196,2102,13,0,69,2017,4
196,2103,33,0,37,2017,4
196,2104,33,0,28,2017,4
196,2105,33,0,39,2017,4
196,2106,33,0,25,2017,4
196,2107,33,0,23,2017,4
196,2108,32,0,14,2017,4
196,2109,10,1,371,2017,4
196,2110,1,0,70,2017,4
196,2111,11,0,852,2017,4
196,2112,11,0,25,2017,4
196,2113,9,1,329,2017,4
196,2114,9,0,85,2017,4
196,2115,9,0,45,2017,4
196,2116,9,0,29,2017,4
196,2117,9,0,54,2017,4
196,2118,23,0,144,2017,4
196,2119,23,0,73,2017,4
196,2120,7,0,2216,2017,4
196,2121,6,0,76,2017,4
197,8,0,0,1270,2017,4
197,9,0,0,1569,2017,4
197,212,10,1,3106,2017,4
197,213,6,1,5414,2017,4
197,217,9,0,294,2017,4
197,223,6,1,752,2017,4
197,441,7,0,500,2017,4
197,693,7,0,1070,2017,4
197,994,12,0,230,2017,4
197,1322,28,0,68,2017,4
197,1545,5,1,2827,2017,4
197,2071,5,0,190,2017,4
197,2072,5,0,168,2017,4
197,2073,5,0,138,2017,4
197,2074,5,0,108,2017,4
197,2075,5,0,73,2017,4
197,2076,5,0,61,2017,4
197,2077,12,0,272,2017,4
197,2078,12,0,194,2017,4
197,2079,4,0,205,2017,4
197,2080,4,0,336,2017,4
197,2081,13,0,498,2017,4
197,2082,25,1,479,2017,4
197,2083,28,0,117,2017,4
197,2084,28,0,88,2017,4
197,2085,28,0,76,2017,4
197,2086,28,0,92,2017,4
197,2087,10,1,316,2017,4
197,2088,10,0,126,2017,4
197,2089,2,0,110,2017,4
197,2090,11,0,119,2017,4
197,2091,11,0,556,2017,4
197,2092,9,0,738,2017,4
197,2093,9,0,493,2017,4
197,2094,7,0,431,2017,4
197,2095,6,0,157,2017,4
197,2096,6,0,89,2017,4
198,8,0,0,50,2017,4
198,9,0,0,163,2017,4
198,424,6,0,4,2017,4
198,427,17,0,13,2017,4
198,431,10,1,49,2017,4
198,432,7,1,139,2017,4
198,438,5,0,2,2017,4
198,559,7,1,69,2017,4
198,931,10,0,56,2017,4
198,1396,7,0,5,2017,4
198,1398,13,0,6,2017,4
198,1818,5,0,8,2017,4
198,1819,5,0,8,2017,4
198,1820,5,0,2,2017,4
198,1821,5,0,1,2017,4
198,1822,5,0,0,2017,4
198,1823,15,1,5,2017,4
198,1824,15,0,12,2017,4
198,1825,37,0,2,2017,4
198,1826,37,0,5,2017,4
198,1827,13,0,5,2017,4
198,1828,33,0,1,2017,4
198,1829,33,0,2,2017,4
198,1830,33,0,0,2017,4
198,1831,33,0,2,2017,4
198,1832,32,0,1,2017,4
198,1833,32,0,4,2017,4
198,1834,17,0,1,2017,4
198,1835,17,0,4,2017,4
198,1836,17,0,1,2017,4
198,1837,17,0,0,2017,4
198,1838,17,0,1,2017,4
198,1839,11,0,11,2017,4
198,1840,11,0,10,2017,4
198,1841,2,0,35,2017,4
198,1842,9,0,20,2017,4
198,1843,9,1,82,2017,4
198,1844,6,0,2,2017,4
198,1845,6,0,1,2017,4
199,8,0,0,139,2017,4
199,9,0,0,269,2017,4
199,246,34,1,376,2017,4
199,255,6,1,1185,2017,4
199,600,9,0,542,2017,4
199,759,2,1,59,2017,4
199,1625,6,1,28,2017,4
199,2344,8,0,73,2017,4
199,2345,5,0,16,2017,4
199,2346,5,0,10,2017,4
199,2347,4,0,31,2017,4
199,2348,4,0,25,2017,4
199,2349,4,0,17,2017,4
199,2350,25,0,29,2017,4
199,2351,25,0,24,2017,4
199,2352,34,0,10,2017,4
199,2353,34,0,117,2017,4
199,2354,34,0,15,2017,4
199,2355,28,0,31,2017,4
199,2356,2,0,58,2017,4
199,2357,10,0,52,2017,4
199,2358,10,0,87,2017,4
199,2359,11,0,1296,2017,4
199,2360,9,0,18,2017,4
199,2361,9,0,54,2017,4
199,2362,9,0,16,2017,4
199,2363,36,0,10,2017,4
199,2364,7,0,59,2017,4
199,2365,7,0,234,2017,4
199,2366,6,0,8,2017,4
200,8,0,0,726,2017,4
200,9,0,0,1440,2017,4
200,393,7,1,678,2017,4
200,396,4,0,97,2017,4
200,398,5,0,207,2017,4
200,402,6,1,1341,2017,4
200,1719,10,1,382,2017,4
200,1721,13,0,126,2017,4
200,2097,5,0,121,2017,4
200,2098,5,0,124,2017,4
200,2099,25,0,259,2017,4
200,2100,25,0,120,2017,4
200,2101,4,0,127,2017,4
200,2102,13,0,113,2017,4
200,2103,33,0,84,2017,4
200,2104,33,0,203,2017,4
200,2105,33,0,63,2017,4
200,2106,33,0,61,2017,4
200,2107,33,0,48,2017,4
200,2108,32,0,47,2017,4
200,2109,10,1,1143,2017,4
200,2110,1,0,114,2017,4
200,2111,11,0,2262,2017,4
200,2112,11,0,62,2017,4
200,2113,9,1,504,2017,4
200,2114,9,0,126,2017,4
200,2115,9,0,836,2017,4
200,2116,9,0,34,2017,4
200,2117,9,0,85,2017,4
200,2118,23,0,616,2017,4
200,2119,23,0,319,2017,4
200,2120,7,0,419,2017,4
200,2121,6,0,323,2017,4
201,8,0,0,189,2017,4
201,9,0,0,329,2017,4
201,21,10,0,88,2017,4
201,24,12,0,21,2017,4
201,34,10,1,249,2017,4
201,450,6,0,107,2017,4
201,688,16,0,4,2017,4
201,1120,4,0,39,2017,4
201,1729,28,0,15,2017,4
201,1747,28,0,32,2017,4
201,2228,5,0,71,2017,4
201,2229,5,0,25,2017,4
201,2230,5,0,17,2017,4
201,2231,5,0,12,2017,4
201,2232,5,0,8,2017,4
201,2233,4,1,30,2017,4
201,2234,4,0,16,2017,4
201,2235,37,0,41,2017,4
201,2236,37,0,11,2017,4
201,2237,37,0,25,2017,4
201,2238,12,0,25,2017,4
201,2239,25,0,35,2017,4
201,2240,16,0,13,2017,4
201,2241,16,0,6,2017,4
201,2242,16,0,2,2017,4
201,2243,16,0,4,2017,4
201,2244,16,0,4,2017,4
201,2245,16,0,3,2017,4
201,2246,16,0,39,2017,4
201,2247,28,0,13,2017,4
201,2248,28,0,14,2017,4
201,2249,28,0,5,2017,4
201,2250,10,0,30,2017,4
201,2251,2,0,26,2017,4
201,2252,2,0,206,2017,4
201,2253,11,1,97,2017,4
201,2254,11,0,41,2017,4
201,2255,1,0,28,2017,4
201,2256,1,0,21,2017,4
201,2257,9,1,59,2017,4
201,2258,9,0,75,2017,4
201,2259,9,0,53,2017,4
201,2260,9,0,39,2017,4
201,2261,9,0,24,2017,4
201,2262,31,0,37,2017,4
201,2263,31,1,275,2017,4
201,2264,31,0,17,2017,4
201,2265,7,1,128,2017,4
201,2266,7,1,193,2017,4
201,2267,7,1,142,2017,4
201,2268,6,0,55,2017,4
201,2269,6,0,59,2017,4
202,8,0,0,101,2017,4
202,9,0,0,234,2017,4
202,21,10,0,79,2017,4
202,24,12,0,98,2017,4
202,34,10,1,43,2017,4
202,450,6,0,23,2017,4
202,688,16,0,8,2017,4
202,1120,4,0,27,2017,4
202,1729,28,0,6,2017,4
202,1747,28,0,5,2017,4
202,2228,5,0,13,2017,4
202,2229,5,0,13,2017,4
202,2230,5,0,8,2017,4
202,2231,5,0,8,2017,4
202,2232,5,0,5,2017,4
202,2233,4,1,25,2017,4
202,2234,4,0,13,2017,4
202,2235,37,0,18,2017,4
202,2236,37,0,6,2017,4
202,2237,37,0,10,2017,4
202,2238,12,0,17,2017,4
202,2239,25,0,31,2017,4
202,2240,16,0,13,2017,4
202,2241,16,0,25,2017,4
202,2242,16,0,3,2017,4
202,2243,16,0,3,2017,4
202,2244,16,0,0,2017,4
202,2245,16,0,3,2017,4
202,2246,16,0,27,2017,4
202,2247,28,0,8,2017,4
202,2248,28,0,1,2017,4
202,2249,28,0,1,2017,4
202,2250,10,0,14,2017,4
202,2251,2,0,10,2017,4
202,2252,2,0,18,2017,4
202,2253,11,1,40,2017,4
202,2254,11,0,9,2017,4
202,2255,1,0,62,2017,4
202,2256,1,0,32,2017,4
202,2257,9,1,148,2017,4
202,2258,9,0,17,2017,4
202,2259,9,0,31,2017,4
202,2260,9,0,160,2017,4
202,2261,9,0,11,2017,4
202,2262,31,0,14,2017,4
202,2263,31,1,156,2017,4
202,2264,31,0,528,2017,4
202,2265,7,1,21,2017,4
202,2266,7,1,427,2017,4
202,2267,7,1,271,2017,4
202,2268,6,0,16,2017,4
202,2269,6,0,136,2017,4
203,8,0,0,62,2017,4
203,9,0,0,216,2017,4
203,246,34,1,295,2017,4
203,255,6,1,228,2017,4
203,600,9,0,469,2017,4
203,759,2,1,41,2017,4
203,1625,6,1,7,2017,4
203,2344,8,0,32,2017,4
203,2345,5,0,16,2017,4
203,2346,5,0,15,2017,4
203,2347,4,0,15,2017,4
203,2348,4,0,44,2017,4
203,2349,4,0,11,2017,4
203,2350,25,0,25,2017,4
203,2351,25,0,11,2017,4
203,2352,34,0,57,2017,4
203,2353,34,0,29,2017,4
203,2354,34,0,13,2017,4
203,2355,28,0,28,2017,4
203,2356,2,0,78,2017,4
203,2357,10,0,30,2017,4
203,2358,10,0,36,2017,4
203,2359,11,0,248,2017,4
203,2360,9,0,25,2017,4
203,2361,9,0,29,2017,4
203,2362,9,0,10,2017,4
203,2363,36,0,8,2017,4
203,2364,7,0,93,2017,4
203,2365,7,0,756,2017,4
203,2366,6,0,4,2017,4
204,8,0,0,679,2017,4
204,9,0,0,866,2017,4
204,283,10,1,1306,2017,4
204,286,4,0,68,2017,4
204,297,6,1,5786,2017,4
204,722,2,0,24,2017,4
204,2400,5,0,132,2017,4
204,2401,5,0,98,2017,4
204,2402,5,0,81,2017,4
204,2403,5,0,55,2017,4
204,2404,,0,50,2017,4
204,2405,25,0,253,2017,4
204,2406,25,0,178,2017,4
204,2407,4,0,185,2017,4
204,2408,33,0,171,2017,4
204,2409,33,0,74,2017,4
204,2410,33,0,51,2017,4
204,2411,11,0,3203,2017,4
204,2412,11,0,57,2017,4
204,2413,2,0,93,2017,4
204,2414,9,1,1772,2017,4
204,2415,9,0,426,2017,4
204,2416,9,0,253,2017,4
204,2417,7,0,464,2017,4
204,2418,7,0,472,2017,4
204,2419,6,1,381,2017,4
205,8,0,0,3041,2017,4
205,9,0,0,2285,2017,4
205,178,10,0,1306,2017,4
205,186,1,1,8894,2017,4
205,439,9,0,1044,2017,4
205,817,31,0,1216,2017,4
205,1002,13,0,1801,2017,4
205,1592,28,0,306,2017,4
205,1986,5,0,524,2017,4
205,1987,5,0,554,2017,4
205,1988,5,0,384,2017,4
205,1989,5,0,265,2017,4
205,1990,5,0,245,2017,4
205,1991,5,0,169,2017,4
205,1992,25,1,2466,2017,4
205,1993,25,0,1292,2017,4
205,1994,13,0,1872,2017,4
205,1995,12,0,595,2017,4
205,1996,12,0,586,2017,4
205,1997,28,0,173,2017,4
205,1998,28,0,163,2017,4
205,1999,28,0,208,2017,4
205,2000,1,0,694,2017,4
205,2001,11,1,2544,2017,4
205,2002,11,0,741,2017,4
205,2003,10,0,575,2017,4
205,2004,9,0,1696,2017,4
205,2005,9,0,329,2017,4
205,2006,9,0,386,2017,4
205,2007,9,0,233,2017,4
205,2008,6,1,1936,2017,4
205,2009,6,0,1453,2017,4
205,2010,31,0,818,2017,4
205,2011,7,1,3567,2017,4
205,2012,7,0,2273,2017,4
206,8,0,0,161,2017,4
206,9,0,0,296,2017,4
206,263,6,1,63,2017,4
206,270,6,0,150,2017,4
206,275,4,0,20,2017,4
206,276,9,1,487,2017,4
206,277,6,1,1115,2017,4
206,871,7,1,15,2017,4
206,2367,,0,37,2017,4
206,2368,,0,31,2017,4
206,2369,,0,21,2017,4
206,2370,,0,19,2017,4
206,2371,,0,16,2017,4
206,2372,5,0,10,2017,4
206,2373,25,0,38,2017,4
206,2374,25,0,22,2017,4
206,2375,4,0,37,2017,4
206,2376,4,1,42,2017,4
206,2377,15,0,19,2017,4
206,2378,15,0,16,2017,4
206,2379,15,0,20,2017,4
206,2380,33,0,69,2017,4
206,2381,33,0,19,2017,4
206,2382,33,0,15,2017,4
206,2383,33,0,11,2017,4
206,2384,33,0,8,2017,4
206,2385,2,1,346,2017,4
206,2386,2,0,21,2017,4
206,2387,10,0,35,2017,4
206,2388,10,0,28,2017,4
206,2389,10,0,28,2017,4
206,2390,11,0,132,2017,4
206,2391,11,0,4,2017,4
206,2392,9,0,40,2017,4
206,2393,9,0,21,2017,4
206,2394,9,0,16,2017,4
206,2395,36,0,9,2017,4
206,2396,6,0,27,2017,4
206,2397,31,0,77,2017,4
206,2398,7,0,138,2017,4
206,2399,7,1,152,2017,4
207,8,0,0,126,2017,4
207,9,0,0,284,2017,4
207,283,10,1,125,2017,4
207,286,4,0,20,2017,4
207,297,6,1,489,2017,4
207,722,2,0,87,2017,4
207,2400,5,0,42,2017,4
207,2401,5,0,26,2017,4
207,2402,5,0,22,2017,4
207,2403,5,0,20,2017,4
207,2404,,0,10,2017,4
207,2405,25,0,49,2017,4
207,2406,25,0,73,2017,4
207,2407,4,0,59,2017,4
207,2408,33,0,344,2017,4
207,2409,33,0,64,2017,4
207,2410,33,0,20,2017,4
207,2411,11,0,314,2017,4
207,2412,11,0,31,2017,4
207,2413,2,0,31,2017,4
207,2414,9,1,734,2017,4
207,2415,9,0,45,2017,4
207,2416,9,0,44,2017,4
207,2417,7,0,121,2017,4
207,2418,7,0,255,2017,4
207,2419,6,1,217,2017,4
208,8,0,0,101,2017,4
208,9,0,0,174,2017,4
208,302,2,1,306,2017,4
208,310,7,1,37,2017,4
208,750,12,0,24,2017,4
208,2420,,0,46,2017,4
208,2421,,0,20,2017,4
208,2422,5,0,20,2017,4
208,2423,5,0,4,2017,4
208,2424,12,0,15,2017,4
208,2425,13,0,35,2017,4
208,2426,13,0,15,2017,4
208,2427,4,0,10,2017,4
208,2428,16,0,18,2017,4
208,2429,16,0,14,2017,4
208,2430,16,0,16,2017,4
208,2431,16,0,8,2017,4
208,2432,2,0,5,2017,4
208,2433,11,1,111,2017,4
208,2434,11,0,56,2017,4
208,2435,10,0,12,2017,4
208,2436,10,0,57,2017,4
208,2437,9,1,318,2017,4
208,2438,9,0,34,2017,4
208,2439,9,0,21,2017,4
208,2440,9,0,13,2017,4
208,2441,6,1,81,2017,4
208,2442,6,0,135,2017,4
208,2443,6,0,171,2017,4
208,2444,7,0,1940,2017,4
208,2445,7,0,12,2017,4
209,8,0,0,167,2017,4
209,9,0,0,323,2017,4
209,263,6,1,41,2017,4
209,270,6,0,250,2017,4
209,275,4,0,25,2017,4
209,276,9,1,663,2017,4
209,277,6,1,1398,2017,4
209,871,7,1,7,2017,4
209,2367,,0,46,2017,4
209,2368,,0,26,2017,4
209,2369,,0,20,2017,4
209,2370,,0,18,2017,4
209,2371,,0,13,2017,4
209,2372,5,0,7,2017,4
209,2373,25,0,45,2017,4
209,2374,25,0,20,2017,4
209,2375,4,0,13,2017,4
209,2376,4,1,57,2017,4
209,2377,15,0,24,2017,4
209,2378,15,0,38,2017,4
209,2379,15,0,45,2017,4
209,2380,33,0,58,2017,4
209,2381,33,0,16,2017,4
209,2382,33,0,21,2017,4
209,2383,33,0,19,2017,4
209,2384,33,0,10,2017,4
209,2385,2,1,746,2017,4
209,2386,2,0,18,2017,4
209,2387,10,0,44,2017,4
209,2388,10,0,22,2017,4
209,2389,10,0,64,2017,4
209,2390,11,0,94,2017,4
209,2391,11,0,6,2017,4
209,2392,9,0,57,2017,4
209,2393,9,0,27,2017,4
209,2394,9,0,218,2017,4
209,2395,36,0,6,2017,4
209,2396,6,0,47,2017,4
209,2397,31,0,93,2017,4
209,2398,7,0,210,2017,4
209,2399,7,1,297,2017,4
210,8,0,0,1209,2017,4
210,9,0,0,1290,2017,4
210,207,4,0,219,2017,4
210,313,11,0,374,2017,4
210,314,6,0,272,2017,4
210,321,9,1,1195,2017,4
210,322,6,1,877,2017,4
210,323,7,1,1266,2017,4
210,333,6,1,2554,2017,4
210,340,5,0,110,2017,4
210,543,4,0,171,2017,4
210,844,7,1,150,2017,4
210,964,7,0,156,2017,4
210,2446,8,0,603,2017,4
210,2447,5,0,90,2017,4
210,2448,5,0,51,2017,4
210,2449,5,0,55,2017,4
210,2450,5,0,98,2017,4
210,2451,,0,92,2017,4
210,2452,,0,39,2017,4
210,2453,,0,59,2017,4
210,2454,,0,254,2017,4
210,2455,13,1,790,2017,4
210,2456,13,0,128,2017,4
210,2457,13,0,176,2017,4
210,2458,13,0,174,2017,4
210,2459,4,0,284,2017,4
210,2460,4,0,133,2017,4
210,2461,12,0,108,2017,4
210,2462,16,0,85,2017,4
210,2463,16,0,33,2017,4
210,2464,16,0,40,2017,4
210,2465,16,0,60,2017,4
210,2466,1,0,266,2017,4
210,2467,1,0,359,2017,4
210,2468,11,0,218,2017,4
210,2469,11,0,62,2017,4
210,2470,2,0,101,2017,4
210,2471,10,1,1397,2017,4
210,2472,10,0,103,2017,4
210,2473,10,1,378,2017,4
210,2474,9,0,3294,2017,4
210,2475,9,0,195,2017,4
210,2476,14,0,648,2017,4
210,2477,14,0,43,2017,4
210,2478,14,0,55,2017,4
210,2479,14,0,54,2017,4
210,2480,14,0,30,2017,4
210,2481,14,0,35,2017,4
210,2482,31,0,459,2017,4
210,2483,7,0,301,2017,4
210,2484,6,0,81,2017,4
211,8,0,0,1688,2017,4
211,9,0,0,1706,2017,4
211,212,10,1,660,2017,4
211,213,6,1,1076,2017,4
211,217,9,0,754,2017,4
211,223,6,1,5453,2017,4
211,441,7,0,805,2017,4
211,693,7,0,1058,2017,4
211,994,12,0,404,2017,4
211,1322,28,0,104,2017,4
211,1545,5,1,3289,2017,4
211,2071,5,0,140,2017,4
211,2072,5,0,159,2017,4
211,2073,5,0,170,2017,4
211,2074,5,0,130,2017,4
211,2075,5,0,259,2017,4
211,2076,5,0,80,2017,4
211,2077,12,0,454,2017,4
211,2078,12,0,526,2017,4
211,2079,4,0,299,2017,4
211,2080,4,0,681,2017,4
211,2081,13,0,741,2017,4
211,2082,25,1,1170,2017,4
211,2083,28,0,106,2017,4
211,2084,28,0,78,2017,4
211,2085,28,0,101,2017,4
211,2086,28,0,100,2017,4
211,2087,10,1,8763,2017,4
